,Timestamp,Acc-x, Acc-y, Acc-z,Time
345,1640237544196,-0.37908447,3.9770932,9.291462,2021:12:23:14:32:24.196
346,1640237544217,-0.8354232,4.0687203,9.206423,2021:12:23:14:32:24.217
347,1640237544244,-0.6767227,3.80402,8.381181,2021:12:23:14:32:24.244
348,1640237544262,-0.321593,4.3382115,8.8387165,2021:12:23:14:32:24.262
349,1640237544277,0.06288131,3.5345285,9.998728,2021:12:23:14:32:24.277
350,1640237544299,0.45693752,3.799229,9.645394,2021:12:23:14:32:24.299
351,1640237544318,0.35632744,3.611184,9.371711,2021:12:23:14:32:24.318
352,1640237544344,-0.2778755,3.3710372,6.207284,2021:12:23:14:32:24.344
353,1640237544362,0.08204514,2.288281,9.3669195,2021:12:23:14:32:24.362
354,1640237544380,0.6252199,2.6392186,10.013101,2021:12:23:14:32:24.380
355,1640237544396,0.63959277,3.1063368,9.008796,2021:12:23:14:32:24.396
356,1640237544420,-0.07605644,2.903919,9.272898,2021:12:23:14:32:24.420
357,1640237544437,-1.0617958,3.59202,8.725531,2021:12:23:14:32:24.437
358,1640237544463,-0.30242917,3.496201,7.9901185,2021:12:23:14:32:24.463
359,1640237544482,-0.008983045,4.0351834,9.192649,2021:12:23:14:32:24.482
360,1640237544502,-0.6000674,3.59202,9.211214,2021:12:23:14:32:24.502
361,1640237544515,-1.2923607,3.5441105,9.032152,2021:12:23:14:32:24.515
362,1640237544545,-1.0180783,3.2219186,10.428117,2021:12:23:14:32:24.545
363,1640237544563,-1.254033,3.8375566,8.353034,2021:12:23:14:32:24.563
364,1640237544581,-1.6289254,3.3949919,7.112775,2021:12:23:14:32:24.581
365,1640237544595,-1.2157054,3.2698283,8.390762,2021:12:23:14:32:24.595
366,1640237544615,-0.72463226,3.5536923,9.248942,2021:12:23:14:32:24.615
367,1640237544636,-0.34973988,3.0195007,9.131564,2021:12:23:14:32:24.636
368,1640237544663,0.3808811,3.2458735,7.900288,2021:12:23:14:32:24.663
369,1640237544679,0.27967212,2.788337,8.400345,2021:12:23:14:32:24.679
370,1640237544698,-0.07605644,2.682936,9.834039,2021:12:23:14:32:24.698
371,1640237544716,-0.013175132,3.0530374,9.404649,2021:12:23:14:32:24.716
372,1640237544745,0.29883596,3.0680091,8.881237,2021:12:23:14:32:24.745
373,1640237544759,1.0773665,3.6836472,9.248942,2021:12:23:14:32:24.759
374,1640237544781,0.3808811,3.1734102,8.989632,2021:12:23:14:32:24.781
375,1640237544797,-0.041920874,2.8320546,9.532208,2021:12:23:14:32:24.797
376,1640237544825,-0.1143841,2.7643821,9.956806,2021:12:23:14:32:24.825
377,1640237544845,-0.109593146,4.309466,8.89561,2021:12:23:14:32:24.845
378,1640237544860,0.3036269,4.3382115,8.687801,2021:12:23:14:32:24.860
379,1640237544875,-0.17187558,4.0399747,8.013474,2021:12:23:14:32:24.875
380,1640237544895,-0.26350263,3.9291837,8.03743,2021:12:23:14:32:24.895
381,1640237544914,-0.3880675,3.5009918,10.022682,2021:12:23:14:32:24.914
382,1640237544937,-0.73900515,3.481828,8.833926,2021:12:23:14:32:24.937
383,1640237544962,-0.8833327,2.9230826,7.876932,2021:12:23:14:32:24.962
384,1640237544982,-0.4413669,3.7704833,8.730322,2021:12:23:14:32:24.982
385,1640237544998,-0.5323951,2.663772,10.211327,2021:12:23:14:32:24.998
386,1640237545027,-0.5371861,2.7356365,9.904705,2021:12:23:14:32:25.027
387,1640237545042,-0.5659318,3.1350825,8.418909,2021:12:23:14:32:25.042
388,1640237545060,-0.5132313,3.8423476,8.772841,2021:12:23:14:32:25.060
389,1640237545078,-0.58509564,4.5352397,8.739903,2021:12:23:14:32:25.078
390,1640237545100,-0.4749036,4.3861213,8.8716545,2021:12:23:14:32:25.100
391,1640237545116,-0.35932177,4.0297937,8.405135,2021:12:23:14:32:25.116
392,1640237545138,-0.37369466,4.213048,8.645282,2021:12:23:14:32:25.138
393,1640237545164,-0.18624845,4.073511,8.438073,2021:12:23:14:32:25.164
394,1640237545183,-0.4988584,4.3861213,8.315305,2021:12:23:14:32:25.183
395,1640237545197,-0.5755137,2.875173,9.866976,2021:12:23:14:32:25.197
396,1640237545217,-0.9408242,3.3321106,10.05562,2021:12:23:14:32:25.217
397,1640237545236,-1.0078976,3.192574,7.640978,2021:12:23:14:32:25.236
398,1640237545263,-0.6958865,3.1398735,9.984954,2021:12:23:14:32:25.263
399,1640237545281,-0.7629599,3.8279748,9.126773,2021:12:23:14:32:25.281
400,1640237545302,-1.1186885,4.0351834,8.829734,2021:12:23:14:32:25.302
401,1640237545316,-0.54676795,3.5057828,9.41423,2021:12:23:14:32:25.316
402,1640237545335,-1.1138976,4.131003,8.971067,2021:12:23:14:32:25.335
403,1640237545361,-1.1474342,4.622076,7.442752,2021:12:23:14:32:25.361
404,1640237545377,-0.89291465,4.2561665,7.9853277,2021:12:23:14:32:25.377
405,1640237545393,-1.1522251,3.6692743,9.282479,2021:12:23:14:32:25.393
406,1640237545429,-1.1570162,3.5441105,8.947112,2021:12:23:14:32:25.429
407,1640237545443,-1.2438523,2.889546,8.758469,2021:12:23:14:32:25.443
408,1640237545462,-1.0468241,2.8128908,7.5559382,2021:12:23:14:32:25.462
409,1640237545477,-0.9264513,2.788337,7.325373,2021:12:23:14:32:25.477
410,1640237545496,-0.5994685,2.499682,13.182319,2021:12:23:14:32:25.496
411,1640237545516,-0.9024965,3.404574,13.351798,2021:12:23:14:32:25.516
412,1640237545543,-1.1043156,3.9579294,7.230752,2021:12:23:14:32:25.543
413,1640237545560,-0.643186,3.9627204,7.39604,2021:12:23:14:32:25.560
414,1640237545576,-0.849796,4.1501665,8.6075535,2021:12:23:14:32:25.576
415,1640237545597,-0.6090504,3.9196017,9.461541,2021:12:23:14:32:25.597
416,1640237545626,-0.24433881,3.4285285,8.933338,2021:12:23:14:32:25.626
417,1640237545642,0.39944604,3.000337,9.164502,2021:12:23:14:32:25.642
418,1640237545661,0.024553655,2.985964,9.187858,2021:12:23:14:32:25.661
419,1640237545678,-0.15271176,4.2801213,8.221282,2021:12:23:14:32:25.678
420,1640237545700,0.092225924,3.5441105,9.310626,2021:12:23:14:32:25.700
421,1640237545718,0.053898267,3.6357377,8.744695,2021:12:23:14:32:25.718
422,1640237545742,-0.1676835,2.4517722,9.579518,2021:12:23:14:32:25.742
423,1640237545776,0.31320882,3.2554553,9.3998575,2021:12:23:14:32:25.776
424,1640237545794,0.60126513,4.0783024,8.461429,2021:12:23:14:32:25.794
425,1640237545799,0.00059886964,3.6405284,8.405135,2021:12:23:14:32:25.799
426,1640237545826,-0.61444026,3.298574,9.244152,2021:12:23:14:32:25.826
427,1640237545845,-0.41741213,3.6213646,9.051315,2021:12:23:14:32:25.845
428,1640237545860,-0.29703933,4.092675,8.523112,2021:12:23:14:32:25.860
429,1640237545897,-0.7252311,5.122132,8.456638,2021:12:23:14:32:25.897
430,1640237545916,-0.6863046,3.082382,9.437587,2021:12:23:14:32:25.916
431,1640237545942,-1.1049144,1.4318973,10.032264,2021:12:23:14:32:25.942
432,1640237545960,-0.4557398,2.6200547,9.466332,2021:12:23:14:32:25.960
433,1640237545977,0.27967212,3.5105739,8.956695,2021:12:23:14:32:25.977
434,1640237545997,-0.31141222,3.8710933,8.782423,2021:12:23:14:32:25.997
435,1640237546016,-0.70127636,4.284912,8.480593,2021:12:23:14:32:26.016
436,1640237546043,-0.3647116,3.9243927,8.414119,2021:12:23:14:32:26.043
437,1640237546060,-0.6240222,2.9230826,8.805779,2021:12:23:14:32:26.060
438,1640237546077,-0.91267735,2.8224726,9.089045,2021:12:23:14:32:26.077
439,1640237546096,-0.4749036,3.380619,8.833926,2021:12:23:14:32:26.096
440,1640237546117,-0.109593146,3.298574,8.98005,2021:12:23:14:32:26.117
441,1640237546142,-0.21559307,3.693229,9.055508,2021:12:23:14:32:26.142
442,1640237546159,-0.119773924,3.9531384,7.763746,2021:12:23:14:32:26.159
443,1640237546181,-0.5569488,3.197365,8.8387165,2021:12:23:14:32:26.181
444,1640237546197,-1.1049144,2.9524274,10.376016,2021:12:23:14:32:26.197
445,1640237546226,-0.24433881,3.3177378,9.45196,2021:12:23:14:32:26.226
446,1640237546242,-0.3311749,3.4189467,9.173485,2021:12:23:14:32:26.242
447,1640237546260,-0.80188644,3.5441105,7.5655203,2021:12:23:14:32:26.260
448,1640237546278,-0.8593779,3.1638284,7.7164354,2021:12:23:14:32:26.278
449,1640237546295,-1.0084965,3.4237378,10.61197,2021:12:23:14:32:26.295
450,1640237546315,-0.105401054,3.4524834,8.890819,2021:12:23:14:32:26.315
451,1640237546343,-0.42699406,3.2075458,9.333982,2021:12:23:14:32:26.343
452,1640237546359,-0.3982483,3.799229,9.268106,2021:12:23:14:32:26.359
453,1640237546378,-0.30722013,3.2315006,8.560842,2021:12:23:14:32:26.378
454,1640237546396,-0.29284725,3.4141557,8.9004,2021:12:23:14:32:26.396
455,1640237546416,-0.19163829,3.4429016,9.494479,2021:12:23:14:32:26.416
456,1640237546441,0.038926527,3.274619,9.6310215,2021:12:23:14:32:26.441
457,1640237546458,-0.047310703,3.9243927,9.654976,2021:12:23:14:32:26.458
458,1640237546477,-0.07126549,4.0351834,8.702175,2021:12:23:14:32:26.477
459,1640237546499,0.38028222,3.6501105,8.24943,2021:12:23:14:32:26.499
460,1640237546523,-0.24433881,3.8183928,9.027361,2021:12:23:14:32:26.523
461,1640237546542,0.06767227,4.0447655,9.593292,2021:12:23:14:32:26.542
462,1640237546558,0.4186099,4.217839,8.3434515,2021:12:23:14:32:26.558
463,1640237546579,0.4713104,3.9818842,7.348729,2021:12:23:14:32:26.579
464,1640237546599,-0.15331063,3.1015458,9.489688,2021:12:23:14:32:26.599
465,1640237546626,-0.28745744,3.1829922,10.220908,2021:12:23:14:32:26.626
466,1640237546643,0.63060975,3.8663023,7.023543,2021:12:23:14:32:26.643
467,1640237546658,-0.17187558,1.6193435,15.464611,2021:12:23:14:32:26.658
468,1640237546677,-0.48448554,5.492832,11.159337,2021:12:23:14:32:26.677
469,1640237546708,2.1876707,8.36561,-2.870981,2021:12:23:14:32:26.708
470,1640237546716,0.23176254,0.9456152,12.191788,2021:12:23:14:32:26.716
471,1640237546745,-1.1378523,2.8512182,11.310252,2021:12:23:14:32:26.745
472,1640237546760,-0.037129916,3.6501105,5.9150352,2021:12:23:14:32:26.760
473,1640237546778,-0.5659318,4.0399747,13.653628,2021:12:23:14:32:26.778
474,1640237546796,-0.31620318,4.203466,4.2693415,2021:12:23:14:32:26.796
475,1640237546824,-0.9312423,3.3614552,10.668862,2021:12:23:14:32:26.824
476,1640237546841,-0.335367,3.3081558,8.85309,2021:12:23:14:32:26.841
477,1640237546861,-0.30662125,3.091964,9.791518,2021:12:23:14:32:26.861
478,1640237546877,-0.1143841,3.885466,9.169293,2021:12:23:14:32:26.877
479,1640237546897,-0.40723136,3.9579294,7.579893,2021:12:23:14:32:26.897
480,1640237546924,-0.25332186,3.2410824,11.824082,2021:12:23:14:32:26.924
481,1640237546942,0.47670022,3.799229,7.00917,2021:12:23:14:32:26.942
482,1640237546957,-0.07066662,3.38541,10.3903885,2021:12:23:14:32:26.957
483,1640237546979,-0.28745744,3.3321106,7.763746,2021:12:23:14:32:26.979
484,1640237546998,-1.1330614,4.4292397,9.305836,2021:12:23:14:32:26.998
485,1640237547023,-0.5803047,4.015421,8.291949,2021:12:23:14:32:27.023
486,1640237547040,-0.33057603,2.3313994,8.579407,2021:12:23:14:32:27.040
487,1640237547059,-0.8593779,6.412097,8.221282,2021:12:23:14:32:27.059
488,1640237547078,0.029943481,1.7061796,11.5791445,2021:12:23:14:32:27.078
489,1640237547108,0.5204177,-0.54137814,10.942546,2021:12:23:14:32:27.108
490,1640237547124,-1.2097167,3.2602463,7.8344126,2021:12:23:14:32:27.124
491,1640237547141,-1.892428,4.0351834,9.71127,2021:12:23:14:32:27.141
492,1640237547157,-0.07545757,5.502414,7.891305,2021:12:23:14:32:27.157
493,1640237547175,0.601864,4.506494,8.59857,2021:12:23:14:32:27.175
494,1640237547196,-0.104802184,4.684358,0.39764944,2021:12:23:14:32:27.196
495,1640237547225,-1.5127447,1.1863607,12.762511,2021:12:23:14:32:27.225
496,1640237547242,-0.66654193,4.1453757,19.397985,2021:12:23:14:32:27.242
497,1640237547257,-0.30662125,2.6440094,4.382528,2021:12:23:14:32:27.257
498,1640237547276,-2.5841224,2.682936,8.433282,2021:12:23:14:32:27.276
499,1640237547298,-0.80607855,3.0626192,9.489688,2021:12:23:14:32:27.298
500,1640237547324,-0.5323951,4.1405845,9.852603,2021:12:23:14:32:27.324
501,1640237547341,-1.1091065,3.7219748,8.268593,2021:12:23:14:32:27.341
502,1640237547359,-1.07018,3.49141,9.683124,2021:12:23:14:32:27.359
503,1640237547381,-0.39285848,4.213048,8.060785,2021:12:23:14:32:27.381
504,1640237547397,0.601864,3.8519294,8.291949,2021:12:23:14:32:27.397
505,1640237547424,-0.15750271,3.8519294,7.6834974,2021:12:23:14:32:27.424
506,1640237547447,-1.0851518,2.9476364,9.093836,2021:12:23:14:32:27.447
507,1640237547462,-0.39285848,3.2021558,9.866976,2021:12:23:14:32:27.462
508,1640237547495,-0.58509564,2.9332635,8.626718,2021:12:23:14:32:27.495
509,1640237547515,-0.9551971,2.6685631,9.994535,2021:12:23:14:32:27.515
510,1640237547525,-0.15271176,0.32039526,10.183179,2021:12:23:14:32:27.525
511,1640237547541,0.40962684,4.6747766,7.942808,2021:12:23:14:32:27.541
512,1640237547561,0.45334432,8.3177,7.3535204,2021:12:23:14:32:27.561
513,1640237547580,-0.58509564,1.1863607,8.098515,2021:12:23:14:32:27.580
514,1640237547615,-1.0558071,1.6385074,10.3574505,2021:12:23:14:32:27.615
515,1640237547640,0.6839091,2.9668002,9.376502,2021:12:23:14:32:27.640
516,1640237547642,0.46771717,3.2021558,9.569937,2021:12:23:14:32:27.642
517,1640237547660,-0.25811282,2.9524274,9.475914,2021:12:23:14:32:27.660
518,1640237547697,0.4006438,3.7459295,9.536999,2021:12:23:14:32:27.697
519,1640237547724,0.3671071,4.294494,9.730433,2021:12:23:14:32:27.724
520,1640237547740,-0.35393196,3.3614552,8.560842,2021:12:23:14:32:27.740
521,1640237547758,-0.9210615,4.0399747,7.8110566,2021:12:23:14:32:27.758
522,1640237547776,-0.123367146,4.5496125,8.390762,2021:12:23:14:32:27.776
523,1640237547797,-0.349141,4.227421,8.442864,2021:12:23:14:32:27.797
524,1640237547822,-0.18564959,2.4661453,10.225699,2021:12:23:14:32:27.822
525,1640237547837,0.030542351,3.2602463,11.154546,2021:12:23:14:32:27.837
526,1640237547860,-1.0510162,4.1501665,7.8487854,2021:12:23:14:32:27.860
527,1640237547876,-0.62282443,3.3369017,9.20223,2021:12:23:14:32:27.876
528,1640237547907,-0.14732192,2.6152637,9.654976,2021:12:23:14:32:27.907
529,1640237547923,-0.7527791,3.3273196,9.735225,2021:12:23:14:32:27.923
530,1640237547939,-0.2623049,4.5448217,8.457237,2021:12:23:14:32:27.939
531,1640237547958,-0.89231575,3.6453195,7.556537,2021:12:23:14:32:27.958
532,1640237547981,-0.7000786,3.611184,10.452072,2021:12:23:14:32:27.981
533,1640237547998,-0.28685856,4.5256577,8.792006,2021:12:23:14:32:27.998
534,1640237548024,-1.1995358,3.5489016,8.918965,2021:12:23:14:32:28.024
535,1640237548040,-1.3246996,3.5345285,9.154921,2021:12:23:14:32:28.040
536,1640237548061,-1.2959539,2.8512182,9.362728,2021:12:23:14:32:28.061
537,1640237548077,-0.8629711,3.298574,8.654864,2021:12:23:14:32:28.077
538,1640237548095,-0.3826777,3.1542463,8.820152,2021:12:23:14:32:28.095
539,1640237548116,-0.77673393,3.7219748,8.782423,2021:12:23:14:32:28.116
540,1640237548139,-0.665943,3.6788561,9.376502,2021:12:23:14:32:28.139
541,1640237548157,-0.7431972,3.399783,8.268593,2021:12:23:14:32:28.157
542,1640237548178,-0.5988696,3.2602463,9.008796,2021:12:23:14:32:28.178
543,1640237548195,-0.459333,3.486619,8.206909,2021:12:23:14:32:28.195
544,1640237548227,-0.9210615,1.9367445,10.762885,2021:12:23:14:32:28.227
545,1640237548240,-0.4737059,3.6596923,9.683124,2021:12:23:14:32:28.240
546,1640237548257,-0.5365872,3.5584834,7.598458,2021:12:23:14:32:28.257
547,1640237548278,-0.4497511,2.7739642,8.490175,2021:12:23:14:32:28.278
548,1640237548306,-0.25272298,3.707602,11.112026,2021:12:23:14:32:28.306
549,1640237548324,0.11258749,3.596811,8.334469,2021:12:23:14:32:28.324
550,1640237548340,-0.041322004,2.7691731,7.919452,2021:12:23:14:32:28.340
551,1640237548355,-0.5264064,4.227421,9.612456,2021:12:23:14:32:28.355
552,1640237548379,-0.7090616,3.0147097,9.984954,2021:12:23:14:32:28.379
553,1640237548398,-0.60845155,3.8136017,7.886514,2021:12:23:14:32:28.398
554,1640237548422,-0.7138526,2.889546,8.273384,2021:12:23:14:32:28.422
555,1640237548437,-0.5264064,3.59202,10.711382,2021:12:23:14:32:28.437
556,1640237548459,-0.24314107,5.3964143,7.6745143,2021:12:23:14:32:28.459
557,1640237548476,-0.36351386,2.4326084,6.7450686,2021:12:23:14:32:28.476
558,1640237548497,-0.8006887,2.3313994,11.026987,2021:12:23:14:32:28.497
559,1640237548514,0.22816934,4.2561665,8.98544,2021:12:23:14:32:28.514
560,1640237548538,0.15570611,4.121421,7.1882324,2021:12:23:14:32:28.538
561,1640237548557,-0.4401692,2.879964,9.942433,2021:12:23:14:32:28.557
562,1640237548578,-0.23835011,3.1063368,9.169293,2021:12:23:14:32:28.578
563,1640237548596,-0.69947976,3.082382,7.8721414,2021:12:23:14:32:28.596
564,1640237548623,-1.0851518,3.3321106,10.0933485,2021:12:23:14:32:28.623
565,1640237548639,-0.7773328,3.80402,8.560842,2021:12:23:14:32:28.639
566,1640237548656,-0.3880675,2.3361905,10.579032,2021:12:23:14:32:28.656
567,1640237548678,0.64977354,4.7807765,7.4948535,2021:12:23:14:32:28.678
568,1640237548698,0.20780776,3.380619,8.565633,2021:12:23:14:32:28.698
569,1640237548722,0.10180784,3.7656922,8.513531,2021:12:23:14:32:28.722
570,1640237548740,0.3275817,3.1494553,9.786728,2021:12:23:14:32:28.740
571,1640237548759,-0.123966016,4.131003,9.62623,2021:12:23:14:32:28.759
572,1640237548780,0.26529926,2.783546,7.791893,2021:12:23:14:32:28.780
573,1640237548797,-0.008983045,3.6501105,8.994423,2021:12:23:14:32:28.797
574,1640237548822,-0.22517498,3.8375566,9.716061,2021:12:23:14:32:28.822
575,1640237548843,-1.2151065,3.6213646,10.961111,2021:12:23:14:32:28.843
576,1640237548862,0.34195456,4.6556125,5.6509337,2021:12:23:14:32:28.862
577,1640237548876,-0.60485834,4.1453757,7.791893,2021:12:23:14:32:28.876
578,1640237548904,-0.34973988,3.2842011,10.334094,2021:12:23:14:32:28.904
579,1640237548925,0.7647565,4.1747203,8.267994,2021:12:23:14:32:28.925
580,1640237548944,-0.42699406,3.49141,9.277688,2021:12:23:14:32:28.944
581,1640237548959,-0.07605644,3.3273196,9.517835,2021:12:23:14:32:28.959
582,1640237548977,0.6545645,3.6692743,8.499158,2021:12:23:14:32:28.977
583,1640237548996,0.41381893,3.0967548,9.220796,2021:12:23:14:32:28.996
584,1640237549022,0.22637272,3.8375566,9.423813,2021:12:23:14:32:29.022
585,1640237549039,0.38028222,3.8615115,9.947225,2021:12:23:14:32:29.039
586,1640237549056,0.9426208,5.223341,6.924131,2021:12:23:14:32:29.056
587,1640237549076,0.4910731,3.1590374,9.272898,2021:12:23:14:32:29.076
588,1640237549099,0.24553655,3.9818842,8.966276,2021:12:23:14:32:29.099
589,1640237549121,0.3275817,3.6884382,9.432796,2021:12:23:14:32:29.121
590,1640237549140,0.46711832,3.49141,9.456751,2021:12:23:14:32:29.140
591,1640237549158,-0.028146872,3.1829922,8.499158,2021:12:23:14:32:29.158
592,1640237549178,0.38507318,2.875173,7.575102,2021:12:23:14:32:29.178
593,1640237549197,0.058090355,3.7363477,9.814875,2021:12:23:14:32:29.197
594,1640237549221,1.7019875,1.9900438,10.060411,2021:12:23:14:32:29.221
595,1640237549240,0.5821013,4.7855673,8.060785,2021:12:23:14:32:29.240
596,1640237549258,0.3707003,3.3422914,7.560729,2021:12:23:14:32:29.258
597,1640237549278,-1.1671969,3.780065,10.715574,2021:12:23:14:32:29.278
598,1640237549305,-0.23954785,4.496912,7.39604,2021:12:23:14:32:29.305
599,1640237549324,-0.59048545,3.4285285,10.564659,2021:12:23:14:32:29.324
600,1640237549340,-0.946214,4.872403,6.9522777,2021:12:23:14:32:29.340
601,1640237549358,-0.60485834,2.7452185,9.876558,2021:12:23:14:32:29.358
602,1640237549380,-1.4318973,3.390201,9.494479,2021:12:23:14:32:29.380
603,1640237549424,-0.58090353,2.7500093,8.697384,2021:12:23:14:32:29.424
604,1640237549441,-0.99891454,3.6836472,9.428603,2021:12:23:14:32:29.441
605,1640237549458,-0.57611257,3.4716473,8.702175,2021:12:23:14:32:29.458
606,1640237549475,-0.8162593,2.5092638,10.041247,2021:12:23:14:32:29.475
607,1640237549497,-0.65336674,3.9196017,7.437961,2021:12:23:14:32:29.497
608,1640237549522,-0.052101657,2.5194445,9.225587,2021:12:23:14:32:29.522
609,1640237549539,-0.66294867,4.5017033,9.871767,2021:12:23:14:32:29.539
610,1640237549557,-0.5665307,3.7561104,8.471011,2021:12:23:14:32:29.557
611,1640237549580,0.019762699,3.6501105,8.857881,2021:12:23:14:32:29.580
612,1640237549603,-0.07665531,3.274619,10.131078,2021:12:23:14:32:29.603
613,1640237549622,-0.028146872,3.8806753,9.376502,2021:12:23:14:32:29.622
614,1640237549639,-0.7970955,3.3177378,8.678819,2021:12:23:14:32:29.639
615,1640237549661,-0.46532172,4.1501665,9.084253,2021:12:23:14:32:29.661
616,1640237549677,0.014971741,3.8375566,9.536999,2021:12:23:14:32:29.677
617,1640237549705,-0.03293783,3.693229,8.291949,2021:12:23:14:32:29.705
618,1640237549720,0.019762699,3.3369017,8.612344,2021:12:23:14:32:29.720
