,Timestamp,Gyro-x, Gyro-y, Gyro-z,Time
327,1640147953858,0.188019,0.03688475,-0.43755698,2021:12:22:13:39:13.858
328,1640147953876,0.24900535,-0.008655266,-0.5568665,2021:12:22:13:39:13.876
329,1640147953899,0.08628634,-0.020106848,-0.6828339,2021:12:22:13:39:13.899
330,1640147953918,-0.026098955,-0.036085803,-0.6277065,2021:12:22:13:39:13.918
331,1640147953936,-0.033555802,-0.04540686,-0.48203173,2021:12:22:13:39:13.936
332,1640147953958,-0.051398966,-0.025965799,-0.3555317,2021:12:22:13:39:13.958
333,1640147953982,-0.07723161,-0.029960537,-0.28229484,2021:12:22:13:39:13.982
334,1640147953998,-0.028762115,-0.049401596,-0.2633864,2021:12:22:13:39:13.998
335,1640147954020,-0.03542001,-0.09787109,-0.254598,2021:12:22:13:39:14.020
336,1640147954038,0.047404226,-0.14101426,-0.25513062,2021:12:22:13:39:14.038
337,1640147954058,0.0687095,-0.1769669,-0.21092218,2021:12:22:13:39:14.058
338,1640147954082,0.15339795,-0.12903005,-0.20240007,2021:12:22:13:39:14.082
339,1640147954100,0.17177375,-0.13249215,-0.20160112,2021:12:22:13:39:14.100
340,1640147954121,-0.053795807,-0.13302478,-0.24367903,2021:12:22:13:39:14.121
341,1640147954143,-0.23276009,-0.17110795,-0.22770008,2021:12:22:13:39:14.143
342,1640147954160,-0.1693769,-0.150069,-0.26178852,2021:12:22:13:39:14.160
343,1640147954185,-0.09853688,-0.20519638,-0.23702113,2021:12:22:13:39:14.185
344,1640147954203,-0.059654757,-0.1250353,-0.14168005,2021:12:22:13:39:14.203
345,1640147954222,-0.039947383,-0.0864195,-0.044208437,2021:12:22:13:39:14.222
346,1640147954243,0.019441059,-0.023036323,-0.07430213,2021:12:22:13:39:14.243
347,1640147954266,0.025033694,-0.022503693,-0.15046847,2021:12:22:13:39:14.266
348,1640147954283,0.006657897,0.022503693,-0.16511585,2021:12:22:13:39:14.283
349,1640147954300,0.048203174,0.006791055,-0.18375796,2021:12:22:13:39:14.300
350,1640147954320,0.025566325,0.059787914,-0.22264008,2021:12:22:13:39:14.320
351,1640147954348,-0.029294748,0.055260547,-0.15073478,2021:12:22:13:39:14.348
352,1640147954359,-0.03302317,0.02969422,-0.070041075,2021:12:22:13:39:14.359
353,1640147954383,-0.056458965,0.028096326,-0.0503337,2021:12:22:13:39:14.383
354,1640147954401,0.002396843,0.0009321056,-0.03488738,2021:12:22:13:39:14.401
355,1640147954418,0.03568633,0.002263685,-0.030093694,2021:12:22:13:39:14.418
356,1640147954437,0.021571586,0.015313163,0.0029294747,2021:12:22:13:39:14.437
357,1640147954464,0.021038955,0.015313163,0.014114741,2021:12:22:13:39:14.464
358,1640147954481,0.051398966,0.0661795,0.05832318,2021:12:22:13:39:14.481
359,1640147954500,0.023968428,0.12237215,0.09587371,2021:12:22:13:39:14.500
360,1640147954520,-0.0101200035,0.19960375,0.14700636,2021:12:22:13:39:14.520
361,1640147954539,-0.06258423,0.21478376,0.15739268,2021:12:22:13:39:14.539
362,1640147954565,0.45566648,0.4137217,0.090281084,2021:12:22:13:39:14.565
363,1640147954581,-0.091346346,0.14607427,-0.045540016,2021:12:22:13:39:14.581
364,1640147954599,0.127299,0.27710167,-0.20346533,2021:12:22:13:39:14.599
365,1640147954621,0.07350318,0.22756693,-0.32330748,2021:12:22:13:39:14.621
366,1640147954655,-0.099069506,0.09733845,-0.41864857,2021:12:22:13:39:14.655
367,1640147954675,0.066312656,0.18948375,-0.54142016,2021:12:22:13:39:14.675
368,1640147954683,-0.115581095,0.038482644,-0.6056023,2021:12:22:13:39:14.683
369,1640147954702,-0.024234746,0.077364765,-0.6157223,2021:12:22:13:39:14.702
370,1640147954736,-0.044208437,0.04008054,-0.6556697,2021:12:22:13:39:14.736
371,1640147954756,-0.10918951,0.010253161,-0.59308547,2021:12:22:13:39:14.756
372,1640147954780,0.04314317,0.04141212,-0.6029391,2021:12:22:13:39:14.780
373,1640147954798,-0.13289163,-0.07390266,-0.60799915,2021:12:22:13:39:14.798
374,1640147954818,-0.03542001,-0.08562055,-0.533697,2021:12:22:13:39:14.818
375,1640147954836,-0.11851057,-0.075234234,-0.4961465,2021:12:22:13:39:14.836
376,1640147954858,0.08681898,-0.17297216,-0.5464802,2021:12:22:13:39:14.858
377,1640147954881,0.0788295,-0.17936374,-0.56086123,2021:12:22:13:39:14.881
378,1640147954900,0.07936213,-0.14474268,-0.49561384,2021:12:22:13:39:14.900
379,1640147954917,0.080693714,-0.13435636,-0.49215174,2021:12:22:13:39:14.917
380,1640147954940,0.11851057,-0.14234585,-0.42876858,2021:12:22:13:39:14.940
381,1640147954961,0.13369057,-0.14900373,-0.35606432,2021:12:22:13:39:14.961
382,1640147954984,0.117445305,-0.1583248,-0.34434643,2021:12:22:13:39:14.984
383,1640147955000,0.13688636,-0.19161427,-0.32304117,2021:12:22:13:39:15.000
384,1640147955020,0.09161267,-0.20093533,-0.26897904,2021:12:22:13:39:15.020
385,1640147955039,0.14008215,-0.16924374,-0.20106849,2021:12:22:13:39:15.039
386,1640147955066,0.16751269,-0.1886848,-0.123037934,2021:12:22:13:39:15.066
387,1640147955083,0.11691267,-0.15406373,-0.079628445,2021:12:22:13:39:15.083
388,1640147955102,0.07084002,-0.15060163,-0.07110634,2021:12:22:13:39:15.102
389,1640147955120,0.019707374,-0.1215732,-0.13635373,2021:12:22:13:39:15.120
390,1640147955141,0.0620516,-0.13142689,-0.24927166,2021:12:22:13:39:15.141
391,1640147955157,-0.084422134,-0.08988161,-0.295078,2021:12:22:13:39:15.157
392,1640147955183,0.012783162,-0.096539505,-0.33236223,2021:12:22:13:39:15.183
393,1640147955198,0.029827379,-0.08269108,-0.422377,2021:12:22:13:39:15.198
394,1640147955218,0.03941475,-0.07949529,-0.3488738,2021:12:22:13:39:15.218
395,1640147955235,0.049002122,-0.05552686,-0.24527693,2021:12:22:13:39:15.235
396,1640147955259,0.08202529,0.0083889505,-0.21252008,2021:12:22:13:39:15.259
397,1640147955282,0.101732664,0.017710006,-0.18722007,2021:12:22:13:39:15.282
398,1640147955298,0.115581095,0.028096326,-0.16671374,2021:12:22:13:39:15.298
399,1640147955317,0.025566325,-0.007856319,-0.14700636,2021:12:22:13:39:15.317
400,1640147955337,0.104928456,0.032091063,-0.13289163,2021:12:22:13:39:15.337
401,1640147955358,0.06897581,0.011584741,-0.14274532,2021:12:22:13:39:15.358
402,1640147955379,0.11478215,0.057923704,-0.17683375,2021:12:22:13:39:15.379
403,1640147955398,0.06311686,0.06351634,-0.15872426,2021:12:22:13:39:15.398
404,1640147955420,0.07057371,0.10186583,-0.22823271,2021:12:22:13:39:15.420
405,1640147955439,-0.008255793,0.08721845,-0.31478536,2021:12:22:13:39:15.439
406,1640147955464,-0.05832318,0.113051094,-0.4356928,2021:12:22:13:39:15.464
407,1640147955479,-0.070041075,0.13116057,-0.52783805,2021:12:22:13:39:15.479
408,1640147955500,-0.18482322,0.052597385,-0.630636,2021:12:22:13:39:15.500
409,1640147955519,-0.059122127,0.03821633,-0.7158571,2021:12:22:13:39:15.519
410,1640147955542,0.041811593,-0.007856319,-0.75340766,2021:12:22:13:39:15.542
411,1640147955564,-0.033289485,-0.14767216,-0.8673908,2021:12:22:13:39:15.564
412,1640147955581,0.011984214,-0.09946898,-0.86845607,2021:12:22:13:39:15.581
413,1640147955600,0.022903167,-0.13089426,-0.8122634,2021:12:22:13:39:15.600
414,1640147955624,0.052730545,-0.22144166,-0.72864026,2021:12:22:13:39:15.624
415,1640147955639,0.16245268,-0.22809955,-0.7733813,2021:12:22:13:39:15.639
416,1640147955666,0.12490215,-0.24993746,-0.72011817,2021:12:22:13:39:15.666
417,1640147955682,0.2197106,-0.32690275,-0.58376443,2021:12:22:13:39:15.682
418,1640147955698,0.17017585,-0.3245059,-0.5062665,2021:12:22:13:39:15.698
419,1640147955717,0.28628957,-0.33196273,-0.3805654,2021:12:22:13:39:15.717
420,1640147955737,0.28309378,-0.31225538,-0.35180327,2021:12:22:13:39:15.737
421,1640147955760,0.21917798,-0.28402588,-0.30253485,2021:12:22:13:39:15.760
422,1640147955783,0.25060326,-0.34314802,-0.24953797,2021:12:22:13:39:15.783
423,1640147955801,0.3390201,-0.3732417,-0.2567285,2021:12:22:13:39:15.801
424,1640147955820,0.26604956,-0.3514038,-0.2535327,2021:12:22:13:39:15.820
425,1640147955840,0.099069506,-0.3846933,-0.20692743,2021:12:22:13:39:15.840
426,1640147955864,0.16511585,-0.37297538,-0.15579478,2021:12:22:13:39:15.864
427,1640147955882,0.06950845,-0.3428817,-0.15286532,2021:12:22:13:39:15.882
428,1640147955901,0.15552847,-0.41425437,-0.11771162,2021:12:22:13:39:15.901
429,1640147955920,0.12863056,-0.30506483,-0.03542001,2021:12:22:13:39:15.920
430,1640147955940,-0.045540016,-0.3045322,0.01358211,2021:12:22:13:39:15.940
431,1640147955959,0.014647374,-0.24381219,0.038882118,2021:12:22:13:39:15.959
432,1640147955976,-0.035952643,-0.24833956,-0.052730545,2021:12:22:13:39:15.976
433,1640147955994,0.03169159,-0.17829849,-0.011984214,2021:12:22:13:39:15.994
434,1640147956022,-0.051931597,-0.20146796,0.015446321,2021:12:22:13:39:16.022
435,1640147956042,0.019441059,-0.14767216,0.02077264,2021:12:22:13:39:16.042
436,1640147956064,-0.026365273,-0.16125427,-0.029827379,2021:12:22:13:39:16.064
437,1640147956081,0.047404226,-0.15885742,-0.018908428,2021:12:22:13:39:16.081
438,1640147956102,-0.049534753,-0.10772477,-0.06338318,2021:12:22:13:39:16.102
439,1640147956119,0.03542001,-0.13409005,-0.039947383,2021:12:22:13:39:16.119
440,1640147956138,-0.07430213,-0.13435636,-0.015978953,2021:12:22:13:39:16.138
441,1640147956156,-0.023169482,-0.08828372,0.00905474,2021:12:22:13:39:16.156
442,1640147956179,0.017576847,-0.119975306,-0.04287686,2021:12:22:13:39:16.179
443,1640147956196,0.0031957906,-0.050999492,-0.09507477,2021:12:22:13:39:16.196
444,1640147956217,0.055393703,-0.03289001,-0.083623186,2021:12:22:13:39:16.217
445,1640147956239,0.066312656,-0.011584741,-0.17044216,2021:12:22:13:39:16.239
446,1640147956262,0.04261054,-0.030226853,-0.23196113,2021:12:22:13:39:16.262
447,1640147956280,0.003994738,-0.05366265,-0.30919275,2021:12:22:13:39:16.280
448,1640147956301,0.039947383,-0.094675295,-0.376038,2021:12:22:13:39:16.301
449,1640147956318,0.028762115,-0.12796478,-0.44155174,2021:12:22:13:39:16.318
450,1640147956341,0.04846949,-0.139949,-0.45992753,2021:12:22:13:39:16.341
451,1640147956365,0.026631588,-0.18096164,-0.49428228,2021:12:22:13:39:16.365
452,1640147956382,0.04394212,-0.14634058,-0.46552017,2021:12:22:13:39:16.382
453,1640147956401,0.014381058,-0.20572902,-0.41784963,2021:12:22:13:39:16.401
454,1640147956424,0.0838895,-0.25792694,-0.432497,2021:12:22:13:39:16.424
455,1640147956443,0.18082848,-0.27124274,-0.42504016,2021:12:22:13:39:16.443
456,1640147956460,0.021038955,-0.37670383,-0.37417382,2021:12:22:13:39:16.460
457,1640147956506,0.067111604,-0.40599856,-0.18828532,2021:12:22:13:39:16.506
458,1640147956507,0.015712637,-0.34661013,-0.08921582,2021:12:22:13:39:16.507
459,1640147956521,0.0956074,-0.29680905,0.03302317,2021:12:22:13:39:16.521
460,1640147956542,0.035952643,-0.26192167,0.084422134,2021:12:22:13:39:16.542
461,1640147956579,0.11211899,-0.28349325,0.14274532,2021:12:22:13:39:16.579
462,1640147956597,0.09294424,-0.30186906,0.16351795,2021:12:22:13:39:16.597
463,1640147956618,0.07616634,-0.2944122,0.16911058,2021:12:22:13:39:16.618
464,1640147956636,-0.020506322,-0.3213101,0.0956074,2021:12:22:13:39:16.636
465,1640147956655,0.011451583,-0.34394696,0.12623373,2021:12:22:13:39:16.655
466,1640147956679,0.034621064,-0.37590486,0.22663482,2021:12:22:13:39:16.679
467,1640147956700,-0.02077264,-0.27656904,0.2364885,2021:12:22:13:39:16.700
468,1640147956717,-0.024501061,-0.24940482,0.24873903,2021:12:22:13:39:16.717
469,1640147956739,0.00026631588,-0.2808301,0.2612559,2021:12:22:13:39:16.739
470,1640147956763,0.05113265,-0.25126904,0.31238854,2021:12:22:13:39:16.763
471,1640147956780,0.025033694,-0.19161427,0.36165696,2021:12:22:13:39:16.780
472,1640147956800,-0.13262531,-0.19108164,0.3502054,2021:12:22:13:39:16.800
473,1640147956821,-0.029827379,-0.165249,0.28069693,2021:12:22:13:39:16.821
474,1640147956840,0.0058589494,-0.11704583,0.32517168,2021:12:22:13:39:16.840
475,1640147956863,0.043675803,-0.08961529,0.376837,2021:12:22:13:39:16.863
476,1640147956880,0.04846949,-0.06591318,0.40799594,2021:12:22:13:39:16.880
477,1640147956902,0.090281084,0.036352117,0.3755054,2021:12:22:13:39:16.902
478,1640147956920,0.07936213,0.077364765,0.37843487,2021:12:22:13:39:16.920
479,1640147956946,0.09267793,0.11624688,0.3235738,2021:12:22:13:39:16.946
480,1640147956963,0.033822116,0.10879004,0.29534432,2021:12:22:13:39:16.963
481,1640147956984,0.04314317,0.090680555,0.29081693,2021:12:22:13:39:16.984
482,1640147956999,0.026098955,0.10665951,0.2745717,2021:12:22:13:39:16.999
483,1640147957018,0.027430536,0.16498269,0.26205483,2021:12:22:13:39:17.018
484,1640147957038,-0.06950845,0.19401112,0.20985691,2021:12:22:13:39:17.038
485,1640147957060,0.048203174,0.24434482,0.09347688,2021:12:22:13:39:17.060
486,1640147957080,-0.09454214,0.19481006,-0.03435475,2021:12:22:13:39:17.080
487,1640147957101,-0.057790548,0.17057532,-0.12516846,2021:12:22:13:39:17.101
488,1640147957118,-0.05060002,0.22037639,-0.21758008,2021:12:22:13:39:17.118
489,1640147957141,-0.1190432,0.19108164,-0.36192328,2021:12:22:13:39:17.141
490,1640147957165,-0.036485277,0.18548901,-0.40879488,2021:12:22:13:39:17.165
491,1640147957182,-0.11984215,0.13488899,-0.42104542,2021:12:22:13:39:17.182
492,1640147957199,0.030093694,0.08029424,-0.30120325,2021:12:22:13:39:17.199
493,1640147957219,0.0031957906,0.09494161,-0.28256115,2021:12:22:13:39:17.219
494,1640147957241,0.0055926335,0.10399635,-0.33955276,2021:12:22:13:39:17.241
495,1640147957264,-0.020506322,0.07203845,-0.3589938,2021:12:22:13:39:17.264
496,1640147957282,-0.019174743,0.02969422,-0.42131174,2021:12:22:13:39:17.282
497,1640147957301,-0.008522108,-0.07310371,-0.40213698,2021:12:22:13:39:17.301
498,1640147957319,-0.017576847,-0.13355741,-0.39468014,2021:12:22:13:39:17.319
499,1640147957345,0.012516847,-0.13861741,-0.37976643,2021:12:22:13:39:17.345
500,1640147957362,0.029294748,-0.14927006,-0.35420012,2021:12:22:13:39:17.362
501,1640147957381,0.10652635,-0.14128058,-0.28282747,2021:12:22:13:39:17.381
502,1640147957400,0.008255793,-0.18335849,-0.19201376,2021:12:22:13:39:17.400
503,1640147957420,0.009321056,-0.19267954,-0.14221267,2021:12:22:13:39:17.420
504,1640147957441,0.07856318,-0.20759323,-0.0788295,2021:12:22:13:39:17.441
505,1640147957464,0.034621064,-0.24541008,-0.004793686,2021:12:22:13:39:17.464
506,1640147957480,0.039681066,-0.2004027,0.1390169,2021:12:22:13:39:17.480
507,1640147957499,-0.012516847,-0.17616795,0.20426428,2021:12:22:13:39:17.499
508,1640147957516,0.02583264,-0.1884185,0.26711482,2021:12:22:13:39:17.516
509,1640147957539,0.021837901,-0.1516669,0.3036001,2021:12:22:13:39:17.539
510,1640147957562,-0.038615804,-0.13781847,0.30892643,2021:12:22:13:39:17.562
511,1640147957580,-0.05885581,-0.16418374,0.32064432,2021:12:22:13:39:17.580
512,1640147957602,-0.017576847,-0.117844775,0.25859272,2021:12:22:13:39:17.602
513,1640147957618,-0.029561063,-0.15246584,0.43542647,2021:12:22:13:39:17.618
514,1640147957639,-0.06285055,0.10665951,0.33582434,2021:12:22:13:39:17.639
515,1640147957663,-0.047404226,-0.045140542,0.36645067,2021:12:22:13:39:17.663
516,1640147957682,-0.0940095,0.07310371,0.2665822,2021:12:22:13:39:17.682
517,1640147957700,-0.03941475,0.042743698,0.14807163,2021:12:22:13:39:17.700
518,1640147957718,-0.104928456,0.04647212,0.074834764,2021:12:22:13:39:17.718
519,1640147957735,-0.02077264,0.025965799,0.04447475,2021:12:22:13:39:17.735
520,1640147957754,-0.0620516,0.06005423,-0.075900026,2021:12:22:13:39:17.754
521,1640147957783,-0.00026631588,0.04913528,-0.10412951,2021:12:22:13:39:17.783
522,1640147957798,0.121173725,0.0030626326,-0.12836425,2021:12:22:13:39:17.798
523,1640147957820,0.20266639,0.030493168,-0.11717899,2021:12:22:13:39:17.820
524,1640147957837,0.14434321,0.052064754,-0.11291793,2021:12:22:13:39:17.837
525,1640147957856,0.059122127,0.059787914,-0.13182636,2021:12:22:13:39:17.856
526,1640147957879,0.0569916,0.050200544,-0.1006674,2021:12:22:13:39:17.879
527,1640147957898,-0.026098955,0.050200544,-0.016511586,2021:12:22:13:39:17.898
528,1640147957916,0.07430213,0.055260547,0.0284958,2021:12:22:13:39:17.916
529,1640147957942,0.014647374,0.06831002,0.07430213,2021:12:22:13:39:17.942
530,1640147957964,0.127299,0.09121319,0.050866332,2021:12:22:13:39:17.964
531,1640147957983,0.022370534,0.11571425,-0.0018642112,2021:12:22:13:39:17.983
532,1640147958000,-0.08335687,0.10293109,-0.055393703,2021:12:22:13:39:18.000
533,1640147958021,-0.14620742,0.041678436,-0.05885581,2021:12:22:13:39:18.021
534,1640147958039,-0.07323687,0.0118510565,-0.08788424,2021:12:22:13:39:18.039
535,1640147958062,-0.07110634,-0.006791055,-0.10466214,2021:12:22:13:39:18.062
536,1640147958080,0.046338964,0.001997369,-0.10626004,2021:12:22:13:39:18.080
537,1640147958101,0.017576847,0.012383688,-0.12650004,2021:12:22:13:39:18.101
538,1640147958118,-0.037284225,0.010785793,-0.09161267,2021:12:22:13:39:18.118
539,1640147958140,-0.016777901,0.005992107,-0.088416874,2021:12:22:13:39:18.140
540,1640147958177,0.002130527,-0.027563693,-0.04846949,2021:12:22:13:39:18.177
541,1640147958196,0.045007385,-0.041145805,-0.02130527,2021:12:22:13:39:18.196
542,1640147958199,0.018642113,-0.06431528,-0.06338318,2021:12:22:13:39:18.199
543,1640147958220,-0.015978953,-0.09174582,-0.06391581,2021:12:22:13:39:18.220
544,1640147958240,-0.023702113,-0.10026793,-0.05219791,2021:12:22:13:39:18.240
545,1640147958263,-0.0074568447,-0.0712395,0.020240007,2021:12:22:13:39:18.263
546,1640147958297,-0.09267793,-0.061652128,0.046072647,2021:12:22:13:39:18.297
547,1640147958316,-0.051931597,-0.044341594,0.08468845,2021:12:22:13:39:18.316
548,1640147958319,-0.027430536,-0.07496792,0.15100111,2021:12:22:13:39:18.319
549,1640147958346,0.037284225,-0.05419528,0.1760348,2021:12:22:13:39:18.346
550,1640147958379,-0.070041075,-0.010519478,0.16192006,2021:12:22:13:39:18.379
551,1640147958397,-0.0053263176,-0.019840533,0.12863056,2021:12:22:13:39:18.397
552,1640147958420,-0.008522108,-0.023835272,0.11185267,2021:12:22:13:39:18.420
553,1640147958437,0.006924213,-0.03342264,0.08628634,2021:12:22:13:39:18.437
554,1640147958461,-0.0077231606,-0.07496792,0.055127386,2021:12:22:13:39:18.461
555,1640147958480,0.030892642,-0.057124756,0.04287686,2021:12:22:13:39:18.480
556,1640147958499,0.07829687,-0.04727107,0.026897904,2021:12:22:13:39:18.499
557,1640147958520,0.05060002,-0.042743698,-0.02583264,2021:12:22:13:39:18.520
558,1640147958540,-0.013315794,-0.06804371,-0.06657897,2021:12:22:13:39:18.540
559,1640147958563,-0.013049478,-0.08002792,-0.070041075,2021:12:22:13:39:18.563
560,1640147958583,0.006657897,-0.057124756,-0.07829687,2021:12:22:13:39:18.583
561,1640147958598,0.027696852,-0.06831002,-0.070041075,2021:12:22:13:39:18.598
562,1640147958623,0.07137266,-0.067777395,-0.064448446,2021:12:22:13:39:18.623
563,1640147958640,0.0122505305,-0.07896266,-0.09960214,2021:12:22:13:39:18.640
564,1640147958664,-0.0010652635,-0.07603318,-0.02583264,2021:12:22:13:39:18.664
565,1640147958681,0.009853687,-0.043276332,0.044208437,2021:12:22:13:39:18.681
566,1640147958703,-0.022370534,0.010519478,0.07909582,2021:12:22:13:39:18.703
567,1640147958718,-0.02583264,-0.007323687,0.1022653,2021:12:22:13:39:18.718
568,1640147958740,-0.07430213,-0.02143843,0.1307611,2021:12:22:13:39:18.740
569,1640147958756,0.07696529,-0.015046847,0.16538216,2021:12:22:13:39:18.756
570,1640147958780,0.03036001,-0.03182475,0.13129373,2021:12:22:13:39:18.780
571,1640147958796,0.019174743,-0.03422159,0.14194636,2021:12:22:13:39:18.796
572,1640147958818,0.020240007,-0.019307902,0.19654112,2021:12:22:13:39:18.818
573,1640147958836,0.02077264,0.016378427,0.20053586,2021:12:22:13:39:18.836
574,1640147958861,0.022903167,0.010519478,0.22184113,2021:12:22:13:39:18.861
575,1640147958878,0.003994738,0.042477384,0.23542324,2021:12:22:13:39:18.878
576,1640147958899,0.076698974,0.06591318,0.27084324,2021:12:22:13:39:18.899
577,1640147958919,0.051398966,0.114915304,0.23062955,2021:12:22:13:39:18.919
