,Timestamp,Acc-x, Acc-y, Acc-z,Time
348,1640148207984,-1.6373096,1.0947337,9.875959,2021:12:22:13:43:27.984
349,1640148208003,-1.3923719,0.46472284,9.932253,2021:12:22:13:43:28.003
350,1640148208026,-0.65696,0.5030505,9.979564,2021:12:22:13:43:28.026
351,1640148208060,-0.20541228,1.2971517,10.309541,2021:12:22:13:43:28.060
352,1640148208076,0.06407905,2.394281,9.484299,2021:12:22:13:43:28.076
353,1640148208101,0.40483588,2.6733541,9.281281,2021:12:22:13:43:28.101
354,1640148208119,-0.3689037,3.1542463,8.932739,2021:12:22:13:43:28.119
355,1640148208141,-0.7240334,4.131003,9.517237,2021:12:22:13:43:28.141
356,1640148208160,0.34255344,3.9866753,8.729723,2021:12:22:13:43:28.160
357,1640148208181,1.116293,4.2082567,8.432683,2021:12:22:13:43:28.181
358,1640148208204,-0.32518622,3.7465284,10.555078,2021:12:22:13:43:28.204
359,1640148208223,0.6551634,4.1843023,9.607067,2021:12:22:13:43:28.223
360,1640148208242,0.37129918,3.8136017,9.172886,2021:12:22:13:43:28.242
361,1640148208259,-0.41202232,3.5584834,10.158626,2021:12:22:13:43:28.259
362,1640148208280,-0.69528764,3.404574,11.026388,2021:12:22:13:43:28.280
363,1640148208302,-1.1228806,4.179511,10.186772,2021:12:22:13:43:28.302
364,1640148208325,-1.2432534,4.2609572,9.135158,2021:12:22:13:43:28.325
365,1640148208341,-1.1037167,4.7759852,8.918366,2021:12:22:13:43:28.341
366,1640148208360,-1.5217278,4.319048,8.809971,2021:12:22:13:43:28.360
367,1640148208381,-1.3971629,3.9675114,9.050716,2021:12:22:13:43:28.381
368,1640148208400,-1.8391286,3.6357377,9.517237,2021:12:22:13:43:28.400
369,1640148208423,-1.6085639,3.1350825,9.998129,2021:12:22:13:43:28.423
370,1640148208442,-2.00262,2.682936,10.601789,2021:12:22:13:43:28.442
371,1640148208463,-2.4541678,2.985964,9.574129,2021:12:22:13:43:28.463
372,1640148208478,-2.0888572,3.5728562,8.913576,2021:12:22:13:43:28.478
373,1640148208499,-1.4450724,2.8320546,8.852491,2021:12:22:13:43:28.499
374,1640148208516,-2.0744843,2.4613543,9.069282,2021:12:22:13:43:28.516
375,1640148208539,-1.7816372,2.470936,8.927949,2021:12:22:13:43:28.539
376,1640148208558,-1.4259086,2.8368454,8.885428,2021:12:22:13:43:28.558
377,1640148208577,-0.57970583,2.7643821,9.828649,2021:12:22:13:43:28.577
378,1640148208598,-0.67732155,3.7656922,8.809971,2021:12:22:13:43:28.598
379,1640148208624,-0.5425759,3.7704833,8.753078,2021:12:22:13:43:28.624
380,1640148208640,-0.5713216,3.7465284,8.574017,2021:12:22:13:43:28.640
381,1640148208659,-0.09102818,3.1446645,8.531497,2021:12:22:13:43:28.659
382,1640148208682,0.091627054,3.0242918,9.7484,2021:12:22:13:43:28.682
383,1640148208702,-0.22517498,3.5632744,8.889621,2021:12:22:13:43:28.702
384,1640148208722,-0.20601116,2.976382,9.507654,2021:12:22:13:43:28.722
385,1640148208742,-0.5952764,2.687727,9.474716,2021:12:22:13:43:28.742
386,1640148208760,0.34674552,2.9620092,10.271812,2021:12:22:13:43:28.760
387,1640148208783,0.13474567,3.6884382,8.96987,2021:12:22:13:43:28.783
388,1640148208802,-0.6000674,3.59741,8.63031,2021:12:22:13:43:28.802
389,1640148208826,-1.4079425,3.7321556,9.559756,2021:12:22:13:43:28.826
390,1640148208842,-1.5660441,4.2465844,8.913576,2021:12:22:13:43:28.842
391,1640148208861,-1.047423,4.131003,8.50335,2021:12:22:13:43:28.861
392,1640148208883,-0.7827226,3.5728562,8.842909,2021:12:22:13:43:28.883
393,1640148208909,-1.5905977,2.9620092,9.7765465,2021:12:22:13:43:28.909
394,1640148208926,-1.8642812,2.4613543,9.710671,2021:12:22:13:43:28.926
395,1640148208941,-1.8642812,2.3026538,9.474716,2021:12:22:13:43:28.941
396,1640148208962,-1.9702811,2.8176816,8.644683,2021:12:22:13:43:28.962
397,1640148208980,-1.778044,2.9236815,9.266909,2021:12:22:13:43:28.980
398,1640148208999,-1.9654901,3.6501105,9.224988,2021:12:22:13:43:28.999
399,1640148209025,-2.1673093,3.6213646,8.380582,2021:12:22:13:43:29.025
400,1640148209041,-2.3595464,3.7513194,7.6451697,2021:12:22:13:43:29.041
401,1640148209059,-1.8546993,4.295093,7.626006,2021:12:22:13:43:29.059
402,1640148209080,-1.1192874,3.7417374,9.309428,2021:12:22:13:43:29.080
403,1640148209108,-1.3258973,3.886065,9.766965,2021:12:22:13:43:29.108
404,1640148209123,-2.0038178,3.674065,7.6918817,2021:12:22:13:43:29.123
405,1640148209143,-1.9990269,3.5201557,7.781712,2021:12:22:13:43:29.143
406,1640148209160,-1.4462702,4.01602,8.479395,2021:12:22:13:43:29.160
407,1640148209182,-1.1486319,3.59741,7.5649214,2021:12:22:13:43:29.182
408,1640148209202,-1.1342591,4.7759852,6.380956,2021:12:22:13:43:29.202
409,1640148209228,-0.19223715,3.005128,9.498073,2021:12:22:13:43:29.228
410,1640148209237,0.7545757,2.576936,12.624771,2021:12:22:13:43:29.237
411,1640148209256,-1.3648239,2.879964,7.81465,2021:12:22:13:43:29.256
412,1640148209276,-0.94202197,2.3990717,10.040648,2021:12:22:13:43:29.276
413,1640148209307,-0.43238387,3.1638284,9.668152,2021:12:22:13:43:29.307
414,1640148209321,-0.35572857,3.5201557,7.3996334,2021:12:22:13:43:29.321
415,1640148209343,0.2982371,3.9770932,7.979938,2021:12:22:13:43:29.343
416,1640148209362,0.5575476,4.9346857,8.606955,2021:12:22:13:43:29.362
417,1640148209382,1.240259,4.1357937,7.7535653,2021:12:22:13:43:29.382
418,1640148209400,0.90848523,4.520867,7.937418,2021:12:22:13:43:29.400
419,1640148209426,1.1917505,3.1111279,10.158626,2021:12:22:13:43:29.426
420,1640148209439,0.77853054,3.9387655,8.772243,2021:12:22:13:43:29.439
421,1640148209459,0.58150244,3.6309466,8.139836,2021:12:22:13:43:29.459
422,1640148209479,-0.3120111,3.9052289,7.781712,2021:12:22:13:43:29.479
423,1640148209501,0.10120897,3.7123928,9.729236,2021:12:22:13:43:29.501
424,1640148209521,0.18744619,4.0543475,8.899202,2021:12:22:13:43:29.521
425,1640148209539,0.11558184,3.9579294,9.238762,2021:12:22:13:43:29.539
426,1640148209560,-0.4850844,3.3279185,8.031441,2021:12:22:13:43:29.560
427,1640148209581,-0.36051953,3.3327096,9.031553,2021:12:22:13:43:29.581
428,1640148209601,-0.31620318,3.5536923,9.121384,2021:12:22:13:43:29.601
429,1640148209625,-0.8641689,4.107048,8.333271,2021:12:22:13:43:29.625
430,1640148209643,-0.849796,4.8436575,7.7391925,2021:12:22:13:43:29.643
431,1640148209660,-0.5084403,5.6036234,8.003294,2021:12:22:13:43:29.660
432,1640148209681,-0.17187558,4.3382115,8.97466,2021:12:22:13:43:29.681
433,1640148209702,-0.753378,3.0386646,9.172886,2021:12:22:13:43:29.702
434,1640148209720,-1.0420332,3.2794101,9.333384,2021:12:22:13:43:29.720
435,1640148209743,-1.9840552,2.5625632,9.159112,2021:12:22:13:43:29.743
436,1640148209761,-2.0271738,2.976382,9.262716,2021:12:22:13:43:29.761
437,1640148209785,-1.5654452,3.000337,9.300446,2021:12:22:13:43:29.785
438,1640148209806,-0.9839428,3.380619,9.498672,2021:12:22:13:43:29.806
439,1640148209824,-0.8156604,4.3238387,8.470412,2021:12:22:13:43:29.824
440,1640148209859,0.04431635,4.3238387,8.649474,2021:12:22:13:43:29.859
441,1640148209877,0.7557735,4.992776,8.805181,2021:12:22:13:43:29.877
442,1640148209900,0.43358162,3.9866753,8.370999,2021:12:22:13:43:29.900
443,1640148209918,-0.123966016,3.3081558,8.4752035,2021:12:22:13:43:29.918
444,1640148209939,-0.29224837,3.799229,8.866265,2021:12:22:13:43:29.939
445,1640148209960,0.18864393,3.5057828,9.338174,2021:12:22:13:43:29.960
446,1640148209980,0.41920874,3.375828,8.800389,2021:12:22:13:43:29.980
447,1640148210001,0.8713553,3.091964,8.639893,2021:12:22:13:43:30.001
448,1640148210023,1.6786315,3.5057828,9.677733,2021:12:22:13:43:30.023
449,1640148210042,1.7888236,3.6501105,9.097428,2021:12:22:13:43:30.042
450,1640148210061,2.1397612,4.2322116,8.659056,2021:12:22:13:43:30.061
451,1640148210079,1.2797844,4.6316576,8.71535,2021:12:22:13:43:30.079
452,1640148210106,0.107197665,4.636449,7.607441,2021:12:22:13:43:30.106
453,1640148210120,-1.07018,4.1603475,8.710559,2021:12:22:13:43:30.120
454,1640148210140,-1.4546543,3.8423476,9.262716,2021:12:22:13:43:30.140
455,1640148210160,-0.57072276,4.4777484,8.357225,2021:12:22:13:43:30.160
456,1640148210178,-0.037129916,4.2705393,9.989145,2021:12:22:13:43:30.178
457,1640148210196,0.010779654,3.5345285,9.064491,2021:12:22:13:43:30.196
458,1640148210224,-0.80607855,3.288992,10.583224,2021:12:22:13:43:30.224
459,1640148210240,-0.57072276,3.1255007,8.154209,2021:12:22:13:43:30.240
460,1640148210266,-0.95040613,3.2315006,9.248343,2021:12:22:13:43:30.266
461,1640148210279,-1.2965528,3.2123368,9.658569,2021:12:22:13:43:30.279
462,1640148210299,-0.76775086,4.516076,8.107497,2021:12:22:13:43:30.299
463,1640148210324,-0.86357003,4.516076,8.484186,2021:12:22:13:43:30.324
464,1640148210340,-0.26290378,3.6453195,8.956096,2021:12:22:13:43:30.340
465,1640148210360,-0.16229367,4.2801213,9.436988,2021:12:22:13:43:30.360
466,1640148210383,0.11677958,3.9818842,8.866265,2021:12:22:13:43:30.383
467,1640148210400,0.06887001,4.622076,8.691994,2021:12:22:13:43:30.400
468,1640148210425,-0.24373995,3.7944381,8.560243,2021:12:22:13:43:30.425
469,1640148210441,0.015570611,3.8136017,8.89022,2021:12:22:13:43:30.441
470,1640148210463,-0.3156043,3.7656922,9.054909,2021:12:22:13:43:30.463
471,1640148210480,-0.36411273,3.5345285,9.469926,2021:12:22:13:43:30.480
472,1640148210505,-1.0989258,3.0488453,8.8477,2021:12:22:13:43:30.505
473,1640148210521,-1.2145076,2.9524274,8.404536,2021:12:22:13:43:30.521
474,1640148210542,-1.1228806,2.3218176,11.917506,2021:12:22:13:43:30.542
475,1640148210558,-1.4834001,3.3129468,10.309541,2021:12:22:13:43:30.558
476,1640148210576,-0.76775086,3.1015458,8.960886,2021:12:22:13:43:30.576
477,1640148210593,-0.65336674,3.3422914,8.606955,2021:12:22:13:43:30.593
478,1640148210626,-0.98454165,4.319048,7.988921,2021:12:22:13:43:30.626
479,1640148210641,-0.47071153,4.3334208,8.28596,2021:12:22:13:43:30.641
480,1640148210661,0.42819178,4.4346294,9.158513,2021:12:22:13:43:30.661
481,1640148210680,0.27907324,4.1459746,7.1499047,2021:12:22:13:43:30.680
482,1640148210697,0.13953662,3.5536923,7.970356,2021:12:22:13:43:30.697
483,1640148210722,0.038926527,3.1015458,9.304638,2021:12:22:13:43:30.722
484,1640148210740,-0.9174683,3.0242918,9.422615,2021:12:22:13:43:30.740
485,1640148210757,-0.7300221,3.9627204,8.753078,2021:12:22:13:43:30.757
486,1640148210780,-0.07665531,3.6644833,9.625631,2021:12:22:13:43:30.780
487,1640148210797,-0.28805628,3.3327096,8.106898,2021:12:22:13:43:30.797
488,1640148210822,-0.36950257,2.4134445,7.5691133,2021:12:22:13:43:30.822
489,1640148210839,-0.48987538,3.3135457,10.002919,2021:12:22:13:43:30.839
490,1640148210859,-0.80727625,3.7609012,10.800015,2021:12:22:13:43:30.859
491,1640148210882,-0.8839316,3.2267096,11.290489,2021:12:22:13:43:30.882
492,1640148210906,-0.77853054,3.4578733,9.790919,2021:12:22:13:43:30.906
493,1640148210922,-0.24014673,3.4626641,8.088333,2021:12:22:13:43:30.922
494,1640148210940,0.20661002,4.2609572,7.2253623,2021:12:22:13:43:30.940
495,1640148210962,0.053299397,4.4537935,7.654153,2021:12:22:13:43:30.962
496,1640148210982,-0.110192016,4.006438,8.026649,2021:12:22:13:43:30.982
497,1640148211003,-0.12935585,3.6357377,7.4229894,2021:12:22:13:43:31.003
498,1640148211023,-0.17786428,3.375828,7.5649214,2021:12:22:13:43:31.023
499,1640148211040,-0.63420296,3.3183367,10.724558,2021:12:22:13:43:31.040
500,1640148211063,-1.2492421,4.516076,8.762661,2021:12:22:13:43:31.063
501,1640148211080,-0.65336674,3.3279185,7.0175543,2021:12:22:13:43:31.080
502,1640148211098,-0.48029345,2.6398172,11.686342,2021:12:22:13:43:31.098
503,1640148211121,-0.5767115,3.38541,14.756746,2021:12:22:13:43:31.121
504,1640148211138,-0.0670734,3.9818842,11.733653,2021:12:22:13:43:31.138
505,1640148211158,0.61024815,4.506494,4.791556,2021:12:22:13:43:31.158
506,1640148211179,1.0959314,2.9428453,5.664109,2021:12:22:13:43:31.179
507,1640148211198,-0.28326535,3.2219186,10.69162,2021:12:22:13:43:31.198
508,1640148211223,-0.99951345,2.7212636,11.469551,2021:12:22:13:43:31.223
509,1640148211239,-0.37489238,2.5050716,9.865778,2021:12:22:13:43:31.239
510,1640148211259,0.105999924,3.1207097,7.6822996,2021:12:22:13:43:31.259
511,1640148211280,0.4515477,3.886065,7.7769213,2021:12:22:13:43:31.280
512,1640148211304,-0.3844743,4.0303926,9.135158,2021:12:22:13:43:31.304
513,1640148211321,-1.1869596,5.3341317,7.8709435,2021:12:22:13:43:31.321
514,1640148211341,-1.1246772,5.7671146,7.7296104,2021:12:22:13:43:31.341
515,1640148211361,-0.83123106,3.3710372,8.456039,2021:12:22:13:43:31.361
516,1640148211380,-0.5383838,3.8615115,8.738706,2021:12:22:13:43:31.380
517,1640148211405,-0.16828237,4.9346857,9.0830555,2021:12:22:13:43:31.405
518,1640148211422,-0.057491485,4.22263,10.002919,2021:12:22:13:43:31.422
519,1640148211442,0.15390949,0.85458696,11.577947,2021:12:22:13:43:31.442
520,1640148211462,-1.3887787,0.65216905,10.153834,2021:12:22:13:43:31.462
521,1640148211480,-0.9899315,3.2842011,7.9422092,2021:12:22:13:43:31.480
522,1640148211504,0.2209829,4.891567,7.0600743,2021:12:22:13:43:31.504
523,1640148211522,-0.2305648,4.7711945,9.522027,2021:12:22:13:43:31.522
524,1640148211542,-1.461242,3.5632744,7.309803,2021:12:22:13:43:31.542
525,1640148211560,-1.03844,2.985964,8.465621,2021:12:22:13:43:31.560
526,1640148211583,-0.16648576,5.5605044,8.347644,2021:12:22:13:43:31.583
527,1640148211607,0.66953623,4.622076,8.276978,2021:12:22:13:43:31.607
528,1640148211624,0.09761575,4.2082567,8.163791,2021:12:22:13:43:31.624
529,1640148211658,0.44855335,3.298574,8.432683,2021:12:22:13:43:31.658
530,1640148211678,-0.18564959,3.4189467,8.711158,2021:12:22:13:43:31.678
531,1640148211699,-0.3922596,3.1159186,8.309915,2021:12:22:13:43:31.699
532,1640148211724,-0.93064344,2.4421904,10.90362,2021:12:22:13:43:31.724
533,1640148211739,-0.48867762,3.4429016,15.053786,2021:12:22:13:43:31.739
534,1640148211759,0.18924281,5.035895,10.361643,2021:12:22:13:43:31.759
535,1640148211783,0.46771717,3.8716922,1.8253547,2021:12:22:13:43:31.783
536,1640148211803,-0.55096006,2.3559532,7.2960286,2021:12:22:13:43:31.803
537,1640148211822,-0.17127672,3.3422914,11.106636,2021:12:22:13:43:31.822
538,1640148211838,-0.6276154,4.5352397,9.503462,2021:12:22:13:43:31.838
539,1640148211865,-0.0029943483,3.7465284,9.498672,2021:12:22:13:43:31.865
540,1640148211879,0.46771717,3.69802,8.380582,2021:12:22:13:43:31.879
541,1640148211905,0.63599956,3.5584834,7.08882,2021:12:22:13:43:31.905
542,1640148211921,0.58329904,3.1542463,10.380207,2021:12:22:13:43:31.921
543,1640148211942,-0.11378523,2.903919,10.804806,2021:12:22:13:43:31.942
544,1640148211961,-0.14253098,3.1398735,8.248831,2021:12:22:13:43:31.961
545,1640148211987,0.8623723,3.3129468,7.2726727,2021:12:22:13:43:31.987
546,1640148212004,0.28086987,3.7944381,8.852491,2021:12:22:13:43:32.004
547,1640148212022,0.44855335,4.3238387,9.36153,2021:12:22:13:43:32.022
548,1640148212040,0.17007898,4.343003,8.908785,2021:12:22:13:43:32.040
549,1640148212065,0.16049707,0.8108695,10.658682,2021:12:22:13:43:32.065
550,1640148212081,0.4341805,1.5570611,10.913201,2021:12:22:13:43:32.081
551,1640148212104,-0.28625968,4.3621664,7.965565,2021:12:22:13:43:32.104
552,1640148212119,0.6270165,4.390912,7.051091,2021:12:22:13:43:32.119
553,1640148212140,0.32398847,3.4381106,9.423214,2021:12:22:13:43:32.140
554,1640148212158,0.42519745,3.8764832,9.366322,2021:12:22:13:43:32.158
555,1640148212180,-0.055694874,3.091964,8.923158,2021:12:22:13:43:32.180
556,1640148212204,-0.8917169,4.1262116,8.663847,2021:12:22:13:43:32.204
557,1640148212222,-1.1612083,4.217839,8.644683,2021:12:22:13:43:32.222
558,1640148212240,-0.57431597,3.4524834,8.706367,2021:12:22:13:43:32.240
559,1640148212261,-0.670734,3.5201557,10.040648,2021:12:22:13:43:32.261
560,1640148212282,0.13654228,5.1658497,8.248831,2021:12:22:13:43:32.282
561,1640148212303,0.44915223,3.1590374,8.055395,2021:12:22:13:43:32.303
562,1640148212323,0.07425983,3.895647,10.172998,2021:12:22:13:43:32.323
563,1640148212343,0.079050794,2.870382,9.654377,2021:12:22:13:43:32.343
564,1640148212361,-0.81985253,4.2609572,8.541079,2021:12:22:13:43:32.361
565,1640148212386,-1.3193098,2.066699,9.7484,2021:12:22:13:43:32.386
566,1640148212403,-1.8337388,2.2355804,8.9375305,2021:12:22:13:43:32.403
567,1640148212422,-0.9779541,3.6788561,0.9911292,2021:12:22:13:43:32.422
568,1640148212437,-0.28146872,-0.031141222,12.479245,2021:12:22:13:43:32.437
569,1640148212465,-1.3768013,5.829996,19.227308,2021:12:22:13:43:32.465
570,1640148212482,-0.6946888,4.0639296,6.876221,2021:12:22:13:43:32.482
571,1640148212498,1.203728,2.581727,4.38672,2021:12:22:13:43:32.498
572,1640148212520,-0.2425422,2.9332635,10.489202,2021:12:22:13:43:32.520
573,1640148212539,-0.1754688,4.3813305,10.776659,2021:12:22:13:43:32.539
574,1640148212560,-0.3293783,3.0680091,8.805181,2021:12:22:13:43:32.560
575,1640148212580,-0.9348355,4.390912,7.9991016,2021:12:22:13:43:32.580
576,1640148212604,-0.43178502,4.0543475,7.7391925,2021:12:22:13:43:32.604
577,1640148212623,-0.4222031,3.808811,9.229779,2021:12:22:13:43:32.623
578,1640148212639,-0.9456152,3.9531384,10.055021,2021:12:22:13:43:32.639
579,1640148212658,0.10180784,4.111839,7.6828985,2021:12:22:13:43:32.658
580,1640148212680,0.5779092,2.4038627,8.295542,2021:12:22:13:43:32.680
581,1640148212706,0.04431635,0.30602238,11.672568,2021:12:22:13:43:32.706
582,1640148212723,1.0821574,9.717857,6.046188,2021:12:22:13:43:32.723
583,1640148212742,0.6401916,5.5844593,7.1307406,2021:12:22:13:43:32.742
584,1640148212761,-0.49406746,1.152824,8.140435,2021:12:22:13:43:32.761
585,1640148212780,-0.4557398,1.3211064,11.686342,2021:12:22:13:43:32.780
586,1640148212801,-1.1138976,4.01602,9.257926,2021:12:22:13:43:32.801
587,1640148212822,0.40962684,2.5960999,10.281394,2021:12:22:13:43:32.822
588,1640148212841,-0.2587117,3.4722462,10.611371,2021:12:22:13:43:32.841
589,1640148212863,0.2605083,3.780065,6.772617,2021:12:22:13:43:32.863
590,1640148212878,0.053898267,3.0338736,8.71535,2021:12:22:13:43:32.878
591,1640148212904,-0.061683573,4.8286858,8.89022,2021:12:22:13:43:32.904
592,1640148212920,0.3371636,4.694539,8.423101,2021:12:22:13:43:32.920
593,1640148212938,-0.15271176,4.8532395,8.852491,2021:12:22:13:43:32.938
594,1640148212956,0.04431635,3.7513194,8.748287,2021:12:22:13:43:32.956
595,1640148212978,0.19283602,4.6508217,7.6589437,2021:12:22:13:43:32.978
596,1640148212998,-0.23954785,2.5960999,7.597859,2021:12:22:13:43:32.998
597,1640148213020,-0.6288131,1.7972078,10.851518,2021:12:22:13:43:33.020
598,1640148213039,-0.7342142,3.6405284,10.734139,2021:12:22:13:43:33.039
599,1640148213061,0.08743497,3.4141557,9.19205,2021:12:22:13:43:33.061
600,1640148213081,0.4239997,3.380619,8.498559,2021:12:22:13:43:33.081
601,1640148213105,-0.047310703,3.9291837,9.53161,2021:12:22:13:43:33.105
602,1640148213121,-0.68151367,3.4285285,8.786016,2021:12:22:13:43:33.121
603,1640148213142,-0.018564958,2.981173,7.7296104,2021:12:22:13:43:33.142
604,1640148213159,0.44316354,4.6556125,9.356739,2021:12:22:13:43:33.159
605,1640148213181,0.10180784,3.789647,7.993712,2021:12:22:13:43:33.181
606,1640148213204,0.058689225,3.8615115,8.729723,2021:12:22:13:43:33.204
607,1640148213222,0.092225924,4.410076,7.5786953,2021:12:22:13:43:33.222
608,1640148213242,0.24074559,2.889546,6.0276227,2021:12:22:13:43:33.242
609,1640148213263,-0.14372872,2.269117,11.106636,2021:12:22:13:43:33.263
610,1640148213282,0.06827114,4.7520304,7.6451697,2021:12:22:13:43:33.282
611,1640148213305,-0.0041920873,2.1343713,7.4702997,2021:12:22:13:43:33.305
612,1640148213323,1.4139313,4.2417936,17.694801,2021:12:22:13:43:33.323
613,1640148213342,-1.0803608,4.0208106,8.211102,2021:12:22:13:43:33.342
614,1640148213360,-0.98454165,3.0536363,5.867126,2021:12:22:13:43:33.360
615,1640148213386,0.48628214,2.6104727,14.20938,2021:12:22:13:43:33.386
616,1640148213423,-0.8593779,3.69802,7.51282,2021:12:22:13:43:33.423
617,1640148213437,-0.9222592,5.5844593,1.7876259,2021:12:22:13:43:33.437
618,1640148213460,1.0486207,2.6973088,12.440918,2021:12:22:13:43:33.460
619,1640148213479,0.63959277,5.3485045,8.880638,2021:12:22:13:43:33.479
