,Timestamp,Gyro-x, Gyro-y, Gyro-z,Time
325,1640148207525,1.2165309,0.07203845,-0.012783162,2021:12:22:13:43:27.525
326,1640148207542,-0.5669865,0.02463422,-0.051398966,2021:12:22:13:43:27.542
327,1640148207559,0.49694544,0.08349003,-0.070041075,2021:12:22:13:43:27.559
328,1640148207581,-0.64368546,-0.15752584,-0.6018739,2021:12:22:13:43:27.581
329,1640148207599,0.35127065,0.3247722,-0.64608234,2021:12:22:13:43:27.599
330,1640148207624,-0.29561064,-0.2989396,-0.55713284,2021:12:22:13:43:27.624
331,1640148207658,0.11052109,0.20972376,-0.32330748,2021:12:22:13:43:27.658
332,1640148207676,-0.12996215,0.10612688,-0.48975492,2021:12:22:13:43:27.676
333,1640148207699,-0.099069506,0.0310258,-0.31904644,2021:12:22:13:43:27.699
334,1640148207717,-0.14647374,0.023835272,-0.3821633,2021:12:22:13:43:27.717
335,1640148207739,-0.085487396,-0.01291632,-0.47643912,2021:12:22:13:43:27.739
336,1640148207759,-0.055127386,-0.121839516,-0.4814991,2021:12:22:13:43:27.759
337,1640148207779,0.02077264,-0.077098444,-0.49667913,2021:12:22:13:43:27.779
338,1640148207800,0.049002122,-0.06271739,-0.44421488,2021:12:22:13:43:27.800
339,1640148207823,0.037017908,-0.057923704,-0.43542647,2021:12:22:13:43:27.823
340,1640148207840,0.05113265,-0.048868965,-0.41465384,2021:12:22:13:43:27.840
341,1640148207861,0.004261054,-0.024101587,-0.40133804,2021:12:22:13:43:27.861
342,1640148207880,0.0122505305,0.022503693,-0.38988644,2021:12:22:13:43:27.880
343,1640148207900,0.026365273,0.07203845,-0.38136435,2021:12:22:13:43:27.900
344,1640148207923,0.048203174,0.1098553,-0.39814225,2021:12:22:13:43:27.923
345,1640148207944,0.032490537,0.14927006,-0.4980107,2021:12:22:13:43:27.944
346,1640148207959,0.019707374,0.12210583,-0.63010335,2021:12:22:13:43:27.959
347,1640148207983,0.026897904,0.11358372,-0.7624624,2021:12:22:13:43:27.983
348,1640148208001,0.032224223,0.040879488,-0.8924245,2021:12:22:13:43:28.001
349,1640148208024,0.039681066,0.0070573706,-0.99016243,2021:12:22:13:43:28.024
350,1640148208042,0.049002122,-0.0014647373,-1.0261151,2021:12:22:13:43:28.042
351,1640148208060,0.057790548,-0.009720529,-1.0857699,2021:12:22:13:43:28.060
352,1640148208075,0.057790548,-0.020373166,-1.1856383,2021:12:22:13:43:28.075
353,1640148208100,0.07856318,-0.037151065,-1.3302479,2021:12:22:13:43:28.100
354,1640148208117,0.08149266,-0.090946876,-1.5848458,2021:12:22:13:43:28.117
355,1640148208140,0.15073478,-0.16098794,-1.8407754,2021:12:22:13:43:28.140
356,1640148208158,0.16378427,-0.2273006,-1.9971027,2021:12:22:13:43:28.158
357,1640148208180,0.14674005,-0.2627206,-2.1459734,2021:12:22:13:43:28.180
358,1640148208203,0.20932429,-0.31198907,-2.2793977,2021:12:22:13:43:28.203
359,1640148208226,0.24048324,-0.32850063,-2.3188124,2021:12:22:13:43:28.226
360,1640148208241,0.22210744,-0.34048486,-2.2639513,2021:12:22:13:43:28.241
361,1640148208260,0.2482064,-0.35646382,-2.1584902,2021:12:22:13:43:28.260
362,1640148208279,0.31558433,-0.35593116,-1.9869828,2021:12:22:13:43:28.279
363,1640148208301,0.37151065,-0.38016593,-1.7576848,2021:12:22:13:43:28.301
364,1640148208323,0.42317593,-0.3812312,-1.5422353,2021:12:22:13:43:28.323
365,1640148208342,0.41119173,-0.38975328,-1.3113394,2021:12:22:13:43:28.342
366,1640148208362,0.42370856,-0.41052592,-1.1158636,2021:12:22:13:43:28.362
367,1640148208379,0.4194475,-0.39215013,-0.9430245,2021:12:22:13:43:28.379
368,1640148208407,0.39760962,-0.4001396,-0.82105184,2021:12:22:13:43:28.407
369,1640148208422,0.40986013,-0.39188382,-0.7403582,2021:12:22:13:43:28.422
370,1640148208441,0.45699805,-0.3913512,-0.69668233,2021:12:22:13:43:28.441
371,1640148208461,0.46711805,-0.37776908,-0.6319676,2021:12:22:13:43:28.461
372,1640148208477,0.43808964,-0.41638488,-0.5531381,2021:12:22:13:43:28.477
373,1640148208498,0.39015275,-0.40067226,-0.51052755,2021:12:22:13:43:28.498
374,1640148208515,0.38429382,-0.41398802,-0.4828307,2021:12:22:13:43:28.515
375,1640148208537,0.3536675,-0.41105857,-0.4878907,2021:12:22:13:43:28.537
376,1640148208556,0.3219759,-0.41531962,-0.47910228,2021:12:22:13:43:28.556
377,1640148208576,0.330498,-0.4004059,-0.47910228,2021:12:22:13:43:28.576
378,1640148208597,0.3302317,-0.39241645,-0.5073317,2021:12:22:13:43:28.597
379,1640148208623,0.3289001,-0.38229644,-0.57098126,2021:12:22:13:43:28.623
380,1640148208638,0.2767022,-0.4067975,-0.62637496,2021:12:22:13:43:28.638
381,1640148208658,0.28602326,-0.40653118,-0.7006771,2021:12:22:13:43:28.658
382,1640148208680,0.31292117,-0.40599856,-0.7981487,2021:12:22:13:43:28.680
383,1640148208700,0.29134956,-0.42543963,-0.8697877,2021:12:22:13:43:28.700
384,1640148208724,0.28096324,-0.42437434,-0.97498244,2021:12:22:13:43:28.724
385,1640148208741,0.30226853,-0.47417542,-1.0452899,2021:12:22:13:43:28.741
386,1640148208759,0.32810116,-0.45766383,-1.0873678,2021:12:22:13:43:28.759
387,1640148208781,0.3036001,-0.43769014,-0.99016243,2021:12:22:13:43:28.781
388,1640148208800,0.30812746,-0.45127225,-0.8892287,2021:12:22:13:43:28.800
389,1640148208824,0.33076432,-0.47124594,-0.8450203,2021:12:22:13:43:28.824
390,1640148208841,0.35073802,-0.48962176,-0.77551186,2021:12:22:13:43:28.841
391,1640148208860,0.31984538,-0.48136595,-0.6695181,2021:12:22:13:43:28.860
392,1640148208882,0.26844642,-0.47444174,-0.538757,2021:12:22:13:43:28.882
393,1640148208908,0.25592956,-0.48642597,-0.41625172,2021:12:22:13:43:28.908
394,1640148208925,0.2633864,-0.46884912,-0.3336938,2021:12:22:13:43:28.925
395,1640148208940,0.2567285,-0.47257754,-0.2431464,2021:12:22:13:43:28.940
396,1640148208961,0.2197106,-0.44647858,-0.13715267,2021:12:22:13:43:28.961
397,1640148208980,0.21358533,-0.43928805,0.0053263176,2021:12:22:13:43:28.980
398,1640148208998,0.19201376,-0.4182491,0.18216006,2021:12:22:13:43:28.998
399,1640148209024,0.1962748,-0.3934817,0.31212223,2021:12:22:13:43:29.024
400,1640148209040,0.15020216,-0.37963328,0.40986013,2021:12:22:13:43:29.040
401,1640148209058,0.10626004,-0.3514038,0.54621387,2021:12:22:13:43:29.058
402,1640148209078,0.084422134,-0.26458484,0.69535077,2021:12:22:13:43:29.078
403,1640148209106,0.08016108,-0.20892482,0.809334,2021:12:22:13:43:29.106
404,1640148209121,0.057790548,-0.18761954,0.90440875,2021:12:22:13:43:29.121
405,1640148209141,0.0013315794,-0.17749953,0.9115993,2021:12:22:13:43:29.141
406,1640148209159,0.004793686,-0.12689951,0.9078708,2021:12:22:13:43:29.159
407,1640148209180,-0.0074568447,-0.07683213,0.8703203,2021:12:22:13:43:29.180
408,1640148209200,-0.11185267,-0.07816371,0.81066555,2021:12:22:13:43:29.200
409,1640148209226,-0.06072002,-0.015845794,0.7542066,2021:12:22:13:43:29.226
410,1640148209255,-0.03302317,0.050733175,0.62584233,2021:12:22:13:43:29.255
411,1640148209275,-0.033555802,-0.037683696,0.51878333,2021:12:22:13:43:29.275
412,1640148209278,0.0029294747,0.008921582,0.35819486,2021:12:22:13:43:29.278
413,1640148209305,-0.011185267,-0.021172112,0.23568955,2021:12:22:13:43:29.305
414,1640148209323,-0.008255793,-0.022237375,0.11424951,2021:12:22:13:43:29.323
415,1640148209342,-0.019174743,0.012117373,-0.003994738,2021:12:22:13:43:29.342
416,1640148209360,-0.024234746,-0.014780532,-0.06604634,2021:12:22:13:43:29.360
417,1640148209381,-0.009587372,0.021172112,-0.14727268,2021:12:22:13:43:29.381
418,1640148209402,-0.054594755,-0.0070573706,-0.20026955,2021:12:22:13:43:29.402
419,1640148209425,-0.011185267,0.024367902,-0.33582434,2021:12:22:13:43:29.425
420,1640148209458,-0.041811593,-0.0027963168,-0.41332224,2021:12:22:13:43:29.458
421,1640148209477,-0.004261054,0.009720529,-0.48442858,2021:12:22:13:43:29.477
422,1640148209499,-0.052464228,-0.05313002,-0.5757749,2021:12:22:13:43:29.499
423,1640148209520,-0.024767376,-0.049401596,-0.6442181,2021:12:22:13:43:29.520
424,1640148209541,-0.029561063,-0.05819002,-0.59628123,2021:12:22:13:43:29.541
425,1640148209559,-0.029561063,-0.04647212,-0.54807806,2021:12:22:13:43:29.559
426,1640148209580,-0.04980107,-0.07869634,-0.53023493,2021:12:22:13:43:29.580
427,1640148209600,-0.06791055,-0.09520793,-0.4748412,2021:12:22:13:43:29.600
428,1640148209624,-0.020506322,-0.06910897,-0.37417382,2021:12:22:13:43:29.624
429,1640148209642,0.008255793,-0.050999492,-0.26604956,2021:12:22:13:43:29.642
430,1640148209659,0.0077231606,-0.060586862,-0.2111885,2021:12:22:13:43:29.659
431,1640148209680,-0.059654757,-0.090946876,-0.16831164,2021:12:22:13:43:29.680
432,1640148209701,-0.047936857,-0.0478037,-0.099868454,2021:12:22:13:43:29.701
433,1640148209719,-0.053263176,-0.042211067,0.0050600017,2021:12:22:13:43:29.719
434,1640148209742,-0.08815055,-0.027031062,0.08761793,2021:12:22:13:43:29.742
435,1640148209760,-0.055926334,-0.017976321,0.10466214,2021:12:22:13:43:29.760
436,1640148209783,-0.08681898,-0.013182636,0.1339569,2021:12:22:13:43:29.783
437,1640148209804,-0.048735805,0.008921582,0.21518323,2021:12:22:13:43:29.804
438,1640148209823,-0.0055926335,0.034487907,0.2396843,2021:12:22:13:43:29.823
439,1640148209840,-0.024234746,0.028895274,0.2061285,2021:12:22:13:43:29.840
440,1640148209858,-0.02263685,0.03342264,0.16138743,2021:12:22:13:43:29.858
441,1640148209875,-0.037017908,0.04460791,0.12623373,2021:12:22:13:43:29.875
442,1640148209899,-0.002396843,0.07416897,0.04287686,2021:12:22:13:43:29.899
443,1640148209916,0.0018642112,0.081093185,-0.109722145,2021:12:22:13:43:29.916
444,1640148209940,0.023702113,0.06431528,-0.25273377,2021:12:22:13:43:29.940
445,1640148209959,0.037816856,0.044874225,-0.41065907,2021:12:22:13:43:29.959
446,1640148209981,0.03755054,0.03235738,-0.5315665,2021:12:22:13:43:29.981
447,1640148209999,0.03169159,0.006791055,-0.62823915,2021:12:22:13:43:29.999
448,1640148210021,0.032756854,0.0139815835,-0.74009186,2021:12:22:13:43:30.021
449,1640148210039,0.079628445,0.01877527,-0.8633961,2021:12:22:13:43:30.039
450,1640148210059,0.0788295,0.038482644,-0.89775085,2021:12:22:13:43:30.059
451,1640148210081,0.07456845,0.015313163,-0.8868319,2021:12:22:13:43:30.081
452,1640148210104,0.056725282,0.007856319,-0.92198557,2021:12:22:13:43:30.104
453,1640148210122,0.0737695,-0.03289001,-0.94195926,2021:12:22:13:43:30.122
454,1640148210139,0.09374319,-0.09733845,-0.98377085,2021:12:22:13:43:30.139
455,1640148210158,0.07856318,-0.16604795,-0.9848361,2021:12:22:13:43:30.158
456,1640148210177,0.105727404,-0.16498269,-0.9190561,2021:12:22:13:43:30.177
457,1640148210195,0.08468845,-0.17457005,-0.80427396,2021:12:22:13:43:30.195
458,1640148210223,0.11584741,-0.1668469,-0.72810763,2021:12:22:13:43:30.223
459,1640148210242,0.079894766,-0.17430374,-0.66472447,2021:12:22:13:43:30.242
460,1640148210265,0.06258423,-0.20572902,-0.5736444,2021:12:22:13:43:30.265
461,1640148210278,0.11105372,-0.23369218,-0.55446965,2021:12:22:13:43:30.278
462,1640148210297,0.0569916,-0.23608904,-0.5270391,2021:12:22:13:43:30.297
463,1640148210322,0.011185267,-0.2440785,-0.46525383,2021:12:22:13:43:30.322
464,1640148210338,0.029561063,-0.2323606,-0.42823595,2021:12:22:13:43:30.338
465,1640148210359,0.04394212,-0.24967113,-0.40187067,2021:12:22:13:43:30.359
466,1640148210382,0.0889495,-0.22011007,-0.41998014,2021:12:22:13:43:30.382
467,1640148210399,0.02530001,-0.21984376,-0.40826225,2021:12:22:13:43:30.399
468,1640148210424,0.080693714,-0.24274692,-0.39654434,2021:12:22:13:43:30.424
469,1640148210440,0.087351605,-0.20519638,-0.39095172,2021:12:22:13:43:30.440
470,1640148210462,0.08149266,-0.2206427,-0.33396012,2021:12:22:13:43:30.462
471,1640148210479,0.066312656,-0.20759323,-0.27776745,2021:12:22:13:43:30.479
472,1640148210503,0.08016108,-0.20093533,-0.24367903,2021:12:22:13:43:30.503
473,1640148210522,0.01810948,-0.21611534,-0.20932429,2021:12:22:13:43:30.522
474,1640148210540,0.047936857,-0.19560902,-0.16085479,2021:12:22:13:43:30.540
475,1640148210557,0.09827056,-0.22011007,-0.14647374,2021:12:22:13:43:30.557
476,1640148210575,0.0940095,-0.22090903,-0.1390169,2021:12:22:13:43:30.575
477,1640148210595,0.13608742,-0.20599534,-0.13848425,2021:12:22:13:43:30.595
478,1640148210624,0.10359688,-0.22943114,-0.16857795,2021:12:22:13:43:30.624
479,1640148210640,0.08815055,-0.22463745,-0.11638004,2021:12:22:13:43:30.640
480,1640148210660,0.09294424,-0.16152059,-0.052730545,2021:12:22:13:43:30.660
481,1640148210679,0.056725282,-0.15939006,-0.030626327,2021:12:22:13:43:30.679
482,1640148210696,0.01358211,-0.14447637,-0.013848426,2021:12:22:13:43:30.696
483,1640148210720,0.037816856,-0.08721845,-0.013315794,2021:12:22:13:43:30.720
484,1640148210737,0.06311686,-0.09893635,-0.032490537,2021:12:22:13:43:30.737
485,1640148210756,0.025566325,-0.10159951,-0.054062124,2021:12:22:13:43:30.756
486,1640148210778,0.051398966,-0.07070687,-0.03808317,2021:12:22:13:43:30.778
487,1640148210796,0.029561063,-0.06884266,-0.031158958,2021:12:22:13:43:30.796
488,1640148210821,0.0077231606,-0.07044055,-0.07536739,2021:12:22:13:43:30.821
489,1640148210838,-0.0061252653,-0.059787914,-0.1022653,2021:12:22:13:43:30.838
490,1640148210858,0.017576847,-0.057391074,-0.09294424,2021:12:22:13:43:30.858
491,1640148210880,0.04074633,-0.06431528,-0.10306425,2021:12:22:13:43:30.880
492,1640148210904,0.06018739,-0.08375634,-0.12543479,2021:12:22:13:43:30.904
493,1640148210920,0.06072002,-0.077098444,-0.16112112,2021:12:22:13:43:30.920
494,1640148210940,0.027430536,-0.06032055,-0.19707376,2021:12:22:13:43:30.940
495,1640148210960,-0.0058589494,-0.057391074,-0.21411797,2021:12:22:13:43:30.960
496,1640148210980,-0.026631588,-0.055260547,-0.20985691,2021:12:22:13:43:30.980
497,1640148211006,-0.03568633,-0.050200544,-0.20319901,2021:12:22:13:43:31.006
498,1640148211022,-0.059122127,-0.06404897,-0.22663482,2021:12:22:13:43:31.022
499,1640148211041,-0.0018642112,-0.06538055,-0.25273377,2021:12:22:13:43:31.041
500,1640148211062,0.02263685,-0.08748477,-0.29294747,2021:12:22:13:43:31.062
501,1640148211097,-0.03435475,-0.119975306,-0.36085802,2021:12:22:13:43:31.097
502,1640148211120,-0.026897904,-0.1516669,-0.4125233,2021:12:22:13:43:31.120
503,1640148211136,0.111586355,-0.16578163,-0.42717066,2021:12:22:13:43:31.136
504,1640148211157,0.25752747,-0.15299848,-0.4258391,2021:12:22:13:43:31.157
505,1640148211178,0.1643169,-0.17403743,-0.47217807,2021:12:22:13:43:31.178
506,1640148211197,0.00905474,-0.1868206,-0.5448823,2021:12:22:13:43:31.197
507,1640148211222,-0.027430536,-0.18548901,-0.53955597,2021:12:22:13:43:31.222
508,1640148211238,0.007190529,-0.20999007,-0.447677,2021:12:22:13:43:31.238
509,1640148211258,0.05566002,-0.1902827,-0.3802991,2021:12:22:13:43:31.258
510,1640148211279,0.08522108,-0.20066902,-0.37763593,2021:12:22:13:43:31.279
511,1640148211303,0.08016108,-0.22011007,-0.3701791,2021:12:22:13:43:31.303
512,1640148211319,0.14993584,-0.23129535,-0.345678,2021:12:22:13:43:31.319
513,1640148211340,0.162719,-0.2456764,-0.3070622,2021:12:22:13:43:31.340
514,1640148211359,0.101998985,-0.27630273,-0.2767022,2021:12:22:13:43:31.359
515,1640148211379,0.107857935,-0.2826943,-0.254598,2021:12:22:13:43:31.379
516,1640148211403,0.14647374,-0.27869958,-0.19148111,2021:12:22:13:43:31.403
517,1640148211420,0.07030739,-0.25979114,-0.11691267,2021:12:22:13:43:31.420
518,1640148211440,-0.05113265,-0.24008377,0.027696852,2021:12:22:13:43:31.440
519,1640148211461,-0.030892642,-0.20120165,0.16911058,2021:12:22:13:43:31.461
520,1640148211478,0.014114741,-0.17217322,0.17470321,2021:12:22:13:43:31.478
521,1640148211503,0.030892642,-0.14740583,0.20240007,2021:12:22:13:43:31.503
522,1640148211520,-0.034088433,-0.14660689,0.25273377,2021:12:22:13:43:31.520
523,1640148211541,-0.016511586,-0.13542162,0.20746008,2021:12:22:13:43:31.541
524,1640148211559,-0.06285055,-0.15379742,0.10333056,2021:12:22:13:43:31.559
525,1640148211581,-0.010918951,-0.13275847,0.03755054,2021:12:22:13:43:31.581
526,1640148211605,-0.022903167,-0.16152059,0.08468845,2021:12:22:13:43:31.605
527,1640148211622,-0.0034621065,-0.10772477,0.12010846,2021:12:22:13:43:31.622
528,1640148211639,-0.03621896,-0.102398455,0.100134775,2021:12:22:13:43:31.639
529,1640148211656,-0.035952643,-0.06724476,0.11211899,2021:12:22:13:43:31.656
530,1640148211676,-0.0452737,-0.06271739,0.14114742,2021:12:22:13:43:31.676
531,1640148211698,-0.07803056,-0.060586862,0.13502215,2021:12:22:13:43:31.698
532,1640148211723,-0.04340949,-0.052863702,0.13422321,2021:12:22:13:43:31.723
533,1640148211737,0.042344224,-0.08189213,0.19068217,2021:12:22:13:43:31.737
534,1640148211761,0.16138743,0.020373166,0.19254638,2021:12:22:13:43:31.761
535,1640148211782,0.013848426,0.07603318,0.09640635,2021:12:22:13:43:31.782
536,1640148211804,-0.041278962,-0.012383688,0.037816856,2021:12:22:13:43:31.804
537,1640148211822,0.0010652635,-0.010519478,-0.011984214,2021:12:22:13:43:31.822
538,1640148211839,0.030892642,0.0027963168,-0.026631588,2021:12:22:13:43:31.839
539,1640148211865,0.035952643,-0.024900535,0.00452737,2021:12:22:13:43:31.865
540,1640148211880,0.047137912,-0.0027963168,-0.07829687,2021:12:22:13:43:31.880
541,1640148211906,0.022104219,0.015313163,-0.123037934,2021:12:22:13:43:31.906
542,1640148211922,-0.0029294747,0.008655266,-0.113450564,2021:12:22:13:43:31.922
543,1640148211941,0.059921075,0.04593949,-0.11371688,2021:12:22:13:43:31.941
544,1640148211959,0.091346346,0.041145805,-0.082557924,2021:12:22:13:43:31.959
545,1640148211985,0.017576847,0.0478037,-0.052730545,2021:12:22:13:43:31.985
546,1640148212002,0.06498107,0.04061317,-0.079894766,2021:12:22:13:43:32.002
547,1640148212022,0.036485277,0.06351634,-0.12756531,2021:12:22:13:43:32.022
548,1640148212039,-0.13182636,0.048868965,-0.15792532,2021:12:22:13:43:32.039
549,1640148212063,-0.08495477,0.04833633,-0.19068217,2021:12:22:13:43:32.063
550,1640148212082,0.074834764,0.083223715,-0.21198744,2021:12:22:13:43:32.082
551,1640148212105,0.061518967,0.052597385,-0.29907274,2021:12:22:13:43:32.105
552,1640148212121,0.00452737,0.050733175,-0.3067959,2021:12:22:13:43:32.121
553,1640148212139,-0.029294748,0.037417382,-0.2966759,2021:12:22:13:43:32.139
554,1640148212157,-0.0053263176,0.02916159,-0.27057692,2021:12:22:13:43:32.157
555,1640148212178,0.006657897,0.07070687,-0.31824747,2021:12:22:13:43:32.178
556,1640148212202,0.0058589494,-0.019840533,-0.34328118,2021:12:22:13:43:32.202
557,1640148212219,-0.0031957906,-0.07869634,-0.42663804,2021:12:22:13:43:32.219
558,1640148212239,-0.022370534,-0.06804371,-0.46179172,2021:12:22:13:43:32.239
559,1640148212258,0.030892642,-0.08988161,-0.41518646,2021:12:22:13:43:32.258
560,1640148212280,0.013315794,-0.10506161,-0.35659698,2021:12:22:13:43:32.280
561,1640148212301,-0.0029294747,-0.08988161,-0.3171822,2021:12:22:13:43:32.301
562,1640148212322,0.020506322,-0.10080056,-0.25726113,2021:12:22:13:43:32.322
563,1640148212342,0.06498107,-0.085087925,-0.18375796,2021:12:22:13:43:32.342
564,1640148212359,-0.007190529,-0.08375634,-0.17710006,2021:12:22:13:43:32.359
565,1640148212385,0.017310532,-0.10293109,-0.13928321,2021:12:22:13:43:32.385
566,1640148212402,0.050866332,-0.118910044,-0.13795163,2021:12:22:13:43:32.402
567,1640148212420,-0.064182125,-0.14554162,-0.17496954,2021:12:22:13:43:32.420
568,1640148212436,-0.22610219,-0.12476899,-0.11185267,2021:12:22:13:43:32.436
569,1640148212464,0.048203174,-0.11464899,-0.038615804,2021:12:22:13:43:32.464
570,1640148212481,0.14168005,-0.19827217,0.047936857,2021:12:22:13:43:32.481
571,1640148212496,-0.036485277,-0.12237215,-0.07163897,2021:12:22:13:43:32.496
572,1640148212518,0.04980107,-0.14793848,-0.15606111,2021:12:22:13:43:32.518
573,1640148212538,0.010918951,-0.16658059,-0.080693714,2021:12:22:13:43:32.538
574,1640148212560,0.10546109,-0.102398455,-0.002396843,2021:12:22:13:43:32.560
